year,disease_name,disease_category,prevalence_rate,incidence_rate
2004,Diabetes,Parasitic,18.15,8.15
2004,Diabetes,Respiratory,3.86,7.02
2004,Diabetes,Cardiovascular,3.14,3.77
2004,Diabetes,Infectious,11.13,12.95
2004,Diabetes,Infectious,14.66,7.19
2004,Diabetes,Autoimmune,15.85,13.32
2004,Diabetes,Infectious,8.2,8.53
2004,Diabetes,Neurological,12.98,6.32
2004,Diabetes,Cardiovascular,17.63,7.23
2004,Diabetes,Genetic,12.42,1.09
2004,Diabetes,Bacterial,16.29,13.52
2004,Diabetes,Bacterial,3.11,5.58
2004,Diabetes,Neurological,0.28,8.85
2004,Ebola,Autoimmune,14.47,1.6
2004,Ebola,Autoimmune,12.29,13.81
2004,Ebola,Genetic,1.85,3.04
2004,Ebola,Neurological,5.32,14.1
2004,Ebola,Cardiovascular,8.42,12.19
2004,Ebola,Autoimmune,9.47,9.29
2004,Ebola,Parasitic,16.14,10.56
2004,Ebola,Viral,2.23,13.67
2004,Ebola,Chronic,14.02,5.22
2004,Ebola,Neurological,17.07,0.56
2004,Ebola,Respiratory,6.78,6.43
2004,Ebola,Neurological,4.47,3.26
2004,Ebola,Metabolic,11.47,2.64
2004,HIV/AIDS,Autoimmune,8.51,1.84
2004,HIV/AIDS,Chronic,6.05,11.95
2004,HIV/AIDS,Autoimmune,14.26,7.51
2004,HIV/AIDS,Metabolic,9.27,6.33
2004,HIV/AIDS,Respiratory,5.45,5.09
2004,HIV/AIDS,Cardiovascular,13.82,3.38
2004,HIV/AIDS,Neurological,16.22,6.79
2004,HIV/AIDS,Genetic,11.84,12.45
2004,HIV/AIDS,Viral,18.95,8.65
2004,HIV/AIDS,Autoimmune,3.94,6.34
2004,HIV/AIDS,Infectious,2.04,0.69
2004,HIV/AIDS,Cardiovascular,19.12,5.86
2004,HIV/AIDS,Viral,9.75,12.36
2004,HIV/AIDS,Cardiovascular,11.04,9.25
2004,HIV/AIDS,Autoimmune,13.58,2.12
2004,Hepatitis,Neurological,16.81,9.98
2004,Hepatitis,Parasitic,8.36,9.08
2004,Hepatitis,Respiratory,15.99,9.59
2004,Hepatitis,Chronic,18.16,8.02
2004,Hepatitis,Infectious,10.82,9.91
2004,Hepatitis,Infectious,13.81,11.47
2004,Hepatitis,Chronic,13.27,9.27
2004,Hepatitis,Parasitic,11.47,7.79
2004,Hepatitis,Genetic,11.95,7.74
2004,Hepatitis,Parasitic,14.75,0.87
2004,Hepatitis,Infectious,0.85,5.41
2004,Hepatitis,Respiratory,12.39,2.92
2004,Hypertension,Metabolic,17.98,5.36
2004,Hypertension,Bacterial,17.74,1.3
2004,Hypertension,Infectious,12.55,2.78
2004,Hypertension,Metabolic,14.98,2.52
2004,Hypertension,Neurological,11.72,13.76
2004,Hypertension,Cardiovascular,14.76,0.16
2004,Hypertension,Cardiovascular,10.34,14.29
2004,Hypertension,Bacterial,2.6,12.33
2004,Hypertension,Respiratory,11.33,2.41
2004,Hypertension,Parasitic,18.43,4.67
2004,Hypertension,Viral,9.88,6.8
2004,Hypertension,Cardiovascular,0.36,2.54
2004,Influenza,Respiratory,9.79,7.57
2004,Influenza,Metabolic,10.98,7.62
2004,Influenza,Genetic,1.66,6.32
2004,Influenza,Bacterial,18.91,2.28
2004,Influenza,Genetic,14.71,6.16
2004,Influenza,Cardiovascular,11.89,1.75
2004,Influenza,Viral,15.76,5.65
2004,Influenza,Neurological,9.27,7.89
2004,Influenza,Cardiovascular,1.84,8.39
2004,Influenza,Neurological,17.51,6.29
2004,Leprosy,Infectious,17.47,7.07
2004,Leprosy,Chronic,18.35,12.9
2004,Leprosy,Infectious,16.11,7.4
2004,Leprosy,Infectious,17.34,9.36
2004,Leprosy,Viral,2.71,3.06
2004,Leprosy,Neurological,18.48,6.98
2004,Leprosy,Metabolic,1.1,13.81
2004,Leprosy,Infectious,7.33,8.27
2004,Leprosy,Cardiovascular,5.73,1.21
2004,Leprosy,Viral,14.55,9.39
2004,Leprosy,Infectious,7.32,13.5
2004,Malaria,Bacterial,4.78,8.43
2004,Malaria,Infectious,7.62,1.1
2004,Malaria,Autoimmune,8.1,9.29
2004,Malaria,Chronic,9.77,9.32
2004,Malaria,Autoimmune,11.66,10.4
2004,Malaria,Infectious,5.41,12.87
2004,Malaria,Autoimmune,3.17,1.59
2004,Malaria,Infectious,4.81,13.32
2004,Malaria,Bacterial,1.31,13.76
2004,Malaria,Metabolic,3.99,14.86
2004,Malaria,Cardiovascular,10.83,1.44
2004,Malaria,Autoimmune,3.65,0.75
2004,Malaria,Infectious,18.66,4.22
2004,Malaria,Genetic,5.54,11.04
2004,Malaria,Viral,13.04,4.31
2004,Measles,Neurological,12.74,2.09
2004,Measles,Respiratory,19.11,14.94
2004,Measles,Respiratory,1.48,1.47
2004,Measles,Respiratory,17.85,1.45
2004,Measles,Cardiovascular,9.9,2.48
2004,Measles,Autoimmune,14.69,10.48
2004,Measles,Metabolic,3.59,2.73
2004,Measles,Parasitic,15.68,13.11
2004,Measles,Bacterial,7.47,12.93
2004,Measles,Parasitic,11.94,12.19
2004,Measles,Chronic,6.06,14.83
2004,Measles,Bacterial,2.74,12.88
2004,Measles,Chronic,4.31,2.57
2004,Measles,Metabolic,4.12,12.35
2004,Measles,Bacterial,6.38,0.61
2004,Parkinson's Disease,Parasitic,12.68,0.13
2004,Parkinson's Disease,Cardiovascular,2.57,10.92
2004,Parkinson's Disease,Parasitic,14.0,8.37
2004,Parkinson's Disease,Parasitic,1.86,2.89
2004,Parkinson's Disease,Bacterial,8.08,10.66
2004,Parkinson's Disease,Viral,13.56,13.86
2004,Parkinson's Disease,Infectious,19.64,1.12
2004,Parkinson's Disease,Bacterial,17.98,7.45
2004,Parkinson's Disease,Viral,4.67,7.02
2004,Parkinson's Disease,Infectious,15.22,10.35
2004,Parkinson's Disease,Metabolic,13.04,5.0
2004,Parkinson's Disease,Infectious,8.64,7.44
2004,Parkinson's Disease,Viral,15.95,1.65
2004,Parkinson's Disease,Genetic,16.44,2.12
2004,Parkinson's Disease,Parasitic,0.2,11.84
2004,Parkinson's Disease,Autoimmune,2.09,7.21
2004,Parkinson's Disease,Respiratory,5.71,9.65
2004,Parkinson's Disease,Neurological,5.49,5.33
2004,Polio,Infectious,2.27,13.68
2004,Polio,Respiratory,3.56,2.47
2004,Polio,Viral,2.13,10.04
2004,Polio,Autoimmune,4.78,11.69
2004,Polio,Genetic,2.43,3.08
2004,Polio,Respiratory,6.24,7.01
2004,Polio,Chronic,12.71,0.31
2004,Polio,Respiratory,3.22,12.53
2004,Polio,Chronic,19.59,9.13
2004,Polio,Infectious,16.36,9.11
2004,Polio,Viral,17.88,13.02
2004,Polio,Metabolic,7.68,2.17
2004,Polio,Viral,6.53,6.72
2004,Polio,Autoimmune,10.61,4.1
2004,Polio,Infectious,0.33,14.49
2004,Rabies,Autoimmune,18.58,0.68
2004,Rabies,Autoimmune,3.1,0.95
2004,Rabies,Metabolic,0.54,4.56
2004,Rabies,Respiratory,7.96,4.55
2004,Rabies,Parasitic,16.9,8.78
2004,Rabies,Autoimmune,6.57,14.47
2004,Rabies,Cardiovascular,1.63,1.16
2004,Rabies,Parasitic,19.89,1.77
2004,Rabies,Bacterial,5.36,7.98
2004,Rabies,Respiratory,1.08,12.28
2004,Rabies,Genetic,9.01,0.81
2004,Tuberculosis,Metabolic,7.01,0.26
2004,Tuberculosis,Chronic,8.0,13.33
2004,Tuberculosis,Bacterial,10.57,10.14
2004,Tuberculosis,Neurological,18.46,4.21
2004,Tuberculosis,Respiratory,10.02,13.43
2004,Tuberculosis,Respiratory,13.16,5.9
2004,Tuberculosis,Parasitic,9.96,13.55
2004,Tuberculosis,Bacterial,3.44,2.48
2004,Tuberculosis,Cardiovascular,7.36,0.65
2004,Tuberculosis,Metabolic,5.87,6.16
2004,Tuberculosis,Respiratory,12.21,9.37
2004,Tuberculosis,Autoimmune,14.73,2.56
2004,Tuberculosis,Metabolic,13.44,6.64
2004,Tuberculosis,Chronic,5.65,8.93
2004,Zika,Neurological,11.5,7.97
2004,Zika,Viral,16.43,9.99
2004,Zika,Chronic,11.94,3.63
2004,Zika,Chronic,19.21,13.6
2004,Zika,Chronic,4.69,14.99
2004,Zika,Parasitic,15.1,2.02
2004,Zika,Respiratory,11.0,3.54
2004,Alzheimer's Disease,Neurological,2.56,13.77
2004,Alzheimer's Disease,Parasitic,2.67,6.14
2004,Alzheimer's Disease,Genetic,15.67,10.6
2004,Alzheimer's Disease,Viral,9.72,4.61
2004,Alzheimer's Disease,Infectious,1.39,2.37
2004,Alzheimer's Disease,Metabolic,14.65,10.32
2004,Alzheimer's Disease,Cardiovascular,17.54,8.43
2004,Alzheimer's Disease,Chronic,3.02,1.62
2004,Alzheimer's Disease,Genetic,14.83,0.61
2004,Alzheimer's Disease,Metabolic,3.59,3.79
2004,Alzheimer's Disease,Neurological,1.5,8.18
2004,Alzheimer's Disease,Parasitic,0.74,4.07
2004,Alzheimer's Disease,Bacterial,3.2,12.73
2004,Alzheimer's Disease,Chronic,14.31,1.72
2004,Alzheimer's Disease,Cardiovascular,7.97,6.35
2004,Asthma,Infectious,6.16,14.36
2004,Asthma,Autoimmune,16.46,14.66
2004,Asthma,Parasitic,8.56,13.28
2004,Asthma,Autoimmune,10.86,8.1
2004,Asthma,Parasitic,1.77,9.62
2004,Asthma,Cardiovascular,10.27,13.6
2004,Asthma,Autoimmune,12.57,0.69
2004,Asthma,Parasitic,8.0,1.48
2004,Asthma,Genetic,14.45,13.46
2004,Asthma,Viral,17.91,1.49
2004,Asthma,Bacterial,3.87,2.97
2004,Asthma,Infectious,14.62,12.7
2004,Asthma,Infectious,10.07,1.58
2004,Asthma,Bacterial,7.14,4.88
2004,COVID-19,Viral,6.2,6.0
2004,COVID-19,Respiratory,16.17,6.75
2004,COVID-19,Genetic,16.09,6.18
2004,COVID-19,Respiratory,2.57,5.36
2004,COVID-19,Neurological,1.34,10.32
2004,COVID-19,Respiratory,8.48,0.65
2004,COVID-19,Bacterial,6.4,14.94
2004,COVID-19,Respiratory,1.01,14.73
2004,COVID-19,Infectious,15.66,9.64
2004,COVID-19,Genetic,9.03,13.48
2004,COVID-19,Viral,13.9,13.57
2004,COVID-19,Cardiovascular,1.85,9.93
2004,COVID-19,Chronic,1.53,10.9
2004,COVID-19,Parasitic,13.17,2.63
2004,Cancer,Bacterial,17.16,3.67
2004,Cancer,Viral,9.62,8.22
2004,Cancer,Bacterial,18.44,9.02
2004,Cancer,Infectious,6.76,13.02
2004,Cancer,Metabolic,13.62,10.42
2004,Cancer,Neurological,16.85,13.29
2004,Cancer,Bacterial,18.25,11.13
2004,Cancer,Cardiovascular,17.19,2.59
2004,Cancer,Cardiovascular,19.93,13.96
2004,Cancer,Neurological,18.7,1.96
2004,Cholera,Viral,1.93,10.82
2004,Cholera,Genetic,18.69,10.95
2004,Cholera,Genetic,19.55,7.51
2004,Cholera,Viral,17.37,4.74
2004,Cholera,Parasitic,17.56,0.3
2004,Cholera,Chronic,15.79,6.3
2004,Cholera,Respiratory,10.19,13.76
2004,Cholera,Autoimmune,6.77,7.74
2004,Cholera,Genetic,9.96,2.58
2004,Cholera,Infectious,4.79,10.74
2004,Cholera,Metabolic,15.65,6.58
2004,Dengue,Infectious,3.19,4.58
2004,Dengue,Bacterial,11.27,3.69
2004,Dengue,Bacterial,11.41,11.83
2004,Dengue,Chronic,17.38,1.17
2004,Dengue,Parasitic,2.14,6.78
2004,Dengue,Neurological,6.87,0.69
2004,Dengue,Infectious,9.11,1.51
2004,Dengue,Metabolic,5.65,8.22
2004,Diabetes,Chronic,7.01,6.81
2004,Diabetes,Bacterial,1.45,1.63
2004,Diabetes,Infectious,17.41,4.22
2004,Diabetes,Viral,17.23,7.58
2004,Ebola,Autoimmune,18.6,5.71
2004,Ebola,Neurological,0.58,5.14
2004,Ebola,Viral,10.0,4.91
2004,Ebola,Chronic,11.27,0.4
2004,Ebola,Metabolic,12.77,1.06
2004,Ebola,Bacterial,13.39,6.7
2004,Ebola,Bacterial,9.29,10.96
2004,Ebola,Metabolic,6.91,3.87
2004,Ebola,Parasitic,10.65,11.11
2004,Ebola,Metabolic,7.73,3.07
2004,Ebola,Neurological,16.34,11.22
2004,Ebola,Metabolic,4.18,6.27
2004,Ebola,Chronic,11.47,3.51
2004,Ebola,Viral,5.69,14.73
2004,Ebola,Metabolic,12.69,0.68
2004,Ebola,Genetic,16.53,3.79
2004,HIV/AIDS,Respiratory,7.24,11.14
2004,HIV/AIDS,Infectious,9.64,13.31
2004,HIV/AIDS,Respiratory,9.25,6.13
2004,HIV/AIDS,Autoimmune,3.25,12.24
2004,HIV/AIDS,Metabolic,10.98,12.48
2004,HIV/AIDS,Autoimmune,7.89,7.18
2004,HIV/AIDS,Cardiovascular,13.06,9.34
2004,HIV/AIDS,Chronic,12.34,9.72
2004,HIV/AIDS,Neurological,14.12,7.27
2004,HIV/AIDS,Neurological,19.03,5.39
2004,HIV/AIDS,Genetic,19.83,9.28
2004,HIV/AIDS,Bacterial,9.6,5.77
2004,HIV/AIDS,Chronic,19.42,13.62
2004,Hepatitis,Autoimmune,9.9,6.08
2004,Hepatitis,Metabolic,12.75,7.0
2004,Hepatitis,Metabolic,16.68,7.15
2004,Hepatitis,Autoimmune,0.8,13.09
2004,Hepatitis,Metabolic,11.54,10.31
2004,Hepatitis,Respiratory,18.71,11.95
2004,Hepatitis,Infectious,14.61,11.99
2004,Hepatitis,Genetic,19.12,8.95
2004,Hepatitis,Neurological,18.0,10.09
2004,Hepatitis,Genetic,15.51,10.07
2004,Hypertension,Parasitic,12.7,3.95
2004,Hypertension,Neurological,3.13,1.02
2004,Hypertension,Infectious,8.03,10.52
2004,Hypertension,Cardiovascular,1.31,5.13
2004,Hypertension,Autoimmune,17.68,9.33
2004,Hypertension,Respiratory,17.09,5.52
2004,Hypertension,Autoimmune,13.46,0.91
2004,Hypertension,Infectious,8.94,9.87
2004,Hypertension,Infectious,4.53,11.98
2004,Hypertension,Infectious,8.53,2.75
2004,Hypertension,Parasitic,16.91,6.64
2004,Influenza,Chronic,10.96,13.95
2004,Influenza,Bacterial,3.41,11.39
2004,Influenza,Neurological,0.58,9.69
2004,Influenza,Metabolic,17.71,2.88
2004,Influenza,Parasitic,18.26,6.88
2004,Influenza,Genetic,10.4,3.28
2004,Influenza,Cardiovascular,8.1,5.0
2004,Influenza,Chronic,8.9,6.97
2004,Influenza,Genetic,7.39,12.02
2004,Influenza,Neurological,6.89,11.81
2004,Leprosy,Genetic,16.37,2.3
2004,Leprosy,Infectious,17.78,10.94
2004,Leprosy,Cardiovascular,19.94,11.87
2004,Leprosy,Bacterial,5.67,0.46
2004,Leprosy,Cardiovascular,15.37,5.54
2004,Leprosy,Neurological,16.02,11.04
2004,Leprosy,Bacterial,5.98,12.34
2004,Leprosy,Viral,11.96,9.97
2004,Leprosy,Viral,6.11,10.37
2004,Leprosy,Viral,15.18,14.89
2004,Leprosy,Metabolic,19.49,2.17
2004,Malaria,Cardiovascular,15.21,0.34
2004,Malaria,Genetic,19.34,5.43
2004,Malaria,Genetic,0.15,10.65
2004,Malaria,Viral,11.72,11.73
2004,Malaria,Infectious,5.19,5.24
2004,Malaria,Cardiovascular,6.33,3.85
2004,Malaria,Parasitic,4.59,5.33
2004,Malaria,Neurological,18.76,2.19
2004,Malaria,Autoimmune,15.45,9.37
2004,Measles,Neurological,8.5,1.1
2004,Measles,Chronic,5.63,12.36
2004,Measles,Chronic,4.55,9.1
2004,Measles,Chronic,16.11,5.0
2004,Measles,Chronic,13.39,8.28
2004,Measles,Metabolic,4.02,13.94
2004,Measles,Bacterial,11.24,11.31
2004,Measles,Bacterial,8.98,7.18
2004,Measles,Viral,9.4,11.95
2004,Measles,Autoimmune,9.7,11.77
2004,Measles,Neurological,8.62,4.13
2004,Parkinson's Disease,Autoimmune,18.06,7.04
2004,Parkinson's Disease,Chronic,11.54,5.01
2004,Parkinson's Disease,Autoimmune,16.98,14.58
2004,Parkinson's Disease,Respiratory,16.61,13.57
2004,Parkinson's Disease,Respiratory,15.07,10.95
2004,Parkinson's Disease,Respiratory,18.08,8.2
2004,Parkinson's Disease,Cardiovascular,0.92,12.13
2004,Parkinson's Disease,Neurological,8.6,6.56
2004,Parkinson's Disease,Viral,15.92,1.3
2004,Polio,Chronic,14.05,13.75
2004,Polio,Parasitic,19.75,0.78
2004,Polio,Viral,15.78,10.83
2004,Polio,Bacterial,4.64,3.32
2004,Polio,Autoimmune,18.21,6.48
2004,Polio,Bacterial,10.1,4.53
2004,Polio,Chronic,17.92,3.19
2004,Polio,Infectious,8.66,6.8
2004,Polio,Neurological,18.3,7.47
2004,Polio,Respiratory,10.26,7.42
2004,Polio,Respiratory,13.46,5.69
2004,Polio,Autoimmune,13.3,1.11
2004,Polio,Autoimmune,11.31,13.08
2004,Polio,Autoimmune,6.74,1.99
2004,Polio,Infectious,18.37,11.66
2004,Polio,Metabolic,19.36,4.16
2004,Rabies,Autoimmune,9.41,14.04
2004,Rabies,Neurological,15.73,5.08
2004,Rabies,Neurological,9.02,0.36
2004,Rabies,Infectious,10.46,11.42
2004,Rabies,Respiratory,0.38,9.94
2004,Rabies,Infectious,16.1,0.66
2004,Rabies,Genetic,3.59,5.18
2004,Rabies,Cardiovascular,16.93,4.0
2004,Rabies,Autoimmune,14.02,7.76
2004,Tuberculosis,Infectious,7.71,14.72
2004,Tuberculosis,Genetic,11.77,4.17
2004,Tuberculosis,Infectious,6.53,3.46
2004,Tuberculosis,Bacterial,13.25,6.21
2004,Tuberculosis,Parasitic,6.75,10.98
2004,Tuberculosis,Bacterial,12.3,14.55
2004,Tuberculosis,Infectious,12.56,5.94
2004,Tuberculosis,Viral,4.25,10.97
2004,Tuberculosis,Viral,5.18,1.3
2004,Tuberculosis,Neurological,7.95,3.4
2004,Tuberculosis,Viral,18.02,8.26
2004,Tuberculosis,Respiratory,6.28,6.11
2004,Tuberculosis,Genetic,6.1,1.11
2004,Tuberculosis,Infectious,2.94,9.76
2004,Tuberculosis,Metabolic,10.48,10.7
2004,Tuberculosis,Bacterial,17.71,2.89
2004,Tuberculosis,Infectious,9.79,7.87
2004,Tuberculosis,Bacterial,12.78,11.71
2004,Zika,Autoimmune,8.65,7.11
2004,Zika,Genetic,0.13,11.6
2004,Zika,Autoimmune,5.32,14.6
2004,Zika,Respiratory,8.78,10.37
2004,Zika,Respiratory,0.14,0.24
2004,Zika,Bacterial,14.44,0.81
2004,Zika,Infectious,14.16,1.07
2004,Zika,Bacterial,14.06,14.44
2004,Zika,Neurological,16.72,13.73
2004,Zika,Neurological,16.94,14.87
2004,Zika,Chronic,11.42,7.24
2004,Zika,Neurological,5.25,12.91
2004,Alzheimer's Disease,Respiratory,11.09,6.19
2004,Alzheimer's Disease,Metabolic,2.15,5.76
2004,Alzheimer's Disease,Viral,15.71,1.51
2004,Alzheimer's Disease,Metabolic,10.3,2.09
2004,Alzheimer's Disease,Neurological,4.08,12.6
2004,Alzheimer's Disease,Viral,17.05,2.56
2004,Alzheimer's Disease,Viral,3.16,3.56
2004,Alzheimer's Disease,Cardiovascular,14.01,12.9
2004,Alzheimer's Disease,Viral,7.0,8.43
2004,Alzheimer's Disease,Respiratory,4.29,0.3
2004,Alzheimer's Disease,Viral,11.67,4.28
2004,Alzheimer's Disease,Neurological,14.51,8.83
2004,Alzheimer's Disease,Metabolic,15.11,12.12
2004,Alzheimer's Disease,Bacterial,1.83,10.61
2004,Alzheimer's Disease,Genetic,7.71,5.12
2004,Alzheimer's Disease,Metabolic,14.63,14.6
2004,Alzheimer's Disease,Cardiovascular,5.13,13.55
2004,Alzheimer's Disease,Bacterial,12.37,2.9
2004,Alzheimer's Disease,Bacterial,7.61,4.05
2004,Alzheimer's Disease,Cardiovascular,3.4,6.76
2004,Alzheimer's Disease,Bacterial,19.44,3.48
2004,Asthma,Viral,1.85,10.01
2004,Asthma,Chronic,0.8,10.26
2004,Asthma,Respiratory,0.42,4.37
2004,Asthma,Genetic,13.74,1.36
2004,Asthma,Genetic,17.34,9.83
2004,Asthma,Infectious,4.63,5.07
2004,Asthma,Chronic,14.41,4.54
2004,Asthma,Infectious,4.48,8.09
2004,Asthma,Bacterial,15.04,3.38
2004,Asthma,Metabolic,14.26,9.43
2004,Asthma,Autoimmune,15.4,8.77
2004,Asthma,Respiratory,11.35,1.44
2004,COVID-19,Metabolic,19.7,11.52
2004,COVID-19,Neurological,16.85,9.01
2004,COVID-19,Bacterial,8.31,9.1
2004,COVID-19,Parasitic,14.81,11.83
2004,COVID-19,Neurological,17.66,0.95
2004,COVID-19,Bacterial,16.39,2.44
2004,COVID-19,Chronic,6.54,8.9
2004,COVID-19,Genetic,18.7,6.89
2004,COVID-19,Viral,2.69,2.02
2004,Cancer,Metabolic,1.73,10.87
2004,Cancer,Bacterial,4.05,8.39
2004,Cancer,Bacterial,10.79,5.02
2004,Cancer,Genetic,0.55,14.77
2004,Cancer,Neurological,6.26,11.17
2004,Cancer,Metabolic,5.86,13.97
2004,Cancer,Cardiovascular,16.84,2.96
2004,Cancer,Cardiovascular,12.0,4.93
2004,Cancer,Bacterial,14.58,14.57
2004,Cancer,Neurological,14.93,11.86
2004,Cancer,Genetic,17.86,6.81
2004,Cancer,Infectious,11.36,5.06
2004,Cholera,Parasitic,2.44,6.69
2004,Cholera,Viral,15.87,8.87
2004,Cholera,Parasitic,9.8,8.0
2004,Cholera,Neurological,12.56,8.21
2004,Cholera,Genetic,12.21,8.58
2004,Cholera,Genetic,12.04,6.99
2004,Cholera,Chronic,14.96,8.6
2004,Cholera,Infectious,15.21,9.08
2004,Cholera,Viral,17.54,1.53
2004,Cholera,Viral,6.79,4.09
2004,Cholera,Autoimmune,17.03,11.9
2004,Cholera,Respiratory,3.71,3.08
2004,Cholera,Bacterial,5.14,9.15
2004,Cholera,Bacterial,3.03,2.84
2004,Cholera,Infectious,11.93,5.22
2004,Cholera,Respiratory,1.54,3.52
2004,Cholera,Respiratory,9.77,13.93
2004,Dengue,Metabolic,16.56,10.45
2004,Dengue,Respiratory,5.19,5.75
2004,Dengue,Bacterial,3.43,0.39
2004,Dengue,Neurological,4.97,10.89
2004,Dengue,Genetic,8.3,7.97
2004,Dengue,Autoimmune,9.93,2.01
2004,Dengue,Autoimmune,18.42,8.53
2004,Dengue,Metabolic,10.4,7.61
2004,Dengue,Bacterial,5.2,2.15
2004,Dengue,Metabolic,5.08,2.59
2004,Dengue,Chronic,7.94,0.6
2004,Dengue,Genetic,4.15,7.47
2004,Dengue,Autoimmune,8.61,12.79
2004,Dengue,Infectious,14.26,11.06
2004,Dengue,Viral,17.64,9.37
2004,Dengue,Genetic,15.85,5.28
2004,Diabetes,Viral,15.27,4.77
2004,Diabetes,Viral,17.42,7.88
2004,Diabetes,Metabolic,1.6,7.01
2004,Diabetes,Parasitic,16.87,14.19
2004,Diabetes,Infectious,13.74,5.75
2004,Diabetes,Metabolic,15.33,10.62
2004,Diabetes,Parasitic,3.1,10.12
2004,Diabetes,Bacterial,9.31,10.05
2004,Diabetes,Metabolic,12.2,3.47
2004,Diabetes,Neurological,5.02,8.03
2004,Diabetes,Cardiovascular,13.0,10.56
2004,Diabetes,Viral,8.49,9.93
2004,Diabetes,Viral,6.98,10.24
2004,Diabetes,Bacterial,6.4,13.73
2004,Diabetes,Chronic,9.97,13.49
2004,Ebola,Respiratory,17.79,2.18
2004,Ebola,Viral,10.51,1.84
2004,Ebola,Respiratory,0.51,3.69
2004,Ebola,Respiratory,7.97,3.42
2004,Ebola,Viral,2.72,6.26
2004,Ebola,Chronic,15.63,13.49
2004,Ebola,Genetic,14.21,7.44
2004,Ebola,Genetic,8.84,3.41
2004,Ebola,Chronic,19.97,3.44
2004,Ebola,Neurological,11.02,13.68
2004,Ebola,Viral,0.4,13.12
2004,Ebola,Neurological,16.87,4.07
2004,Ebola,Genetic,19.52,11.24
2004,Ebola,Autoimmune,14.0,13.56
2004,Ebola,Infectious,13.38,9.21
2004,Ebola,Neurological,5.23,10.24
2004,Ebola,Respiratory,4.56,10.5
2004,HIV/AIDS,Neurological,0.77,4.73
2004,HIV/AIDS,Bacterial,5.21,13.29
2004,HIV/AIDS,Neurological,9.12,4.8
2004,HIV/AIDS,Respiratory,9.4,6.23
2004,HIV/AIDS,Neurological,14.21,10.13
2004,HIV/AIDS,Neurological,6.07,11.94
2004,HIV/AIDS,Viral,6.28,2.28
2004,HIV/AIDS,Autoimmune,16.65,4.65
2004,HIV/AIDS,Infectious,15.29,11.07
2004,HIV/AIDS,Viral,14.13,1.07
2004,HIV/AIDS,Chronic,19.67,4.14
2004,HIV/AIDS,Bacterial,7.32,7.84
2004,HIV/AIDS,Parasitic,12.43,13.66
2004,HIV/AIDS,Cardiovascular,6.51,5.27
2004,Hepatitis,Parasitic,4.06,7.65
2004,Hepatitis,Viral,7.14,4.2
2004,Hepatitis,Genetic,6.48,6.19
2004,Hepatitis,Autoimmune,19.83,8.63
2004,Hepatitis,Genetic,0.47,0.86
2004,Hepatitis,Neurological,1.76,0.84
2004,Hepatitis,Viral,15.44,12.8
2004,Hepatitis,Infectious,15.58,9.3
2004,Hepatitis,Autoimmune,8.79,8.59
2004,Hypertension,Respiratory,12.46,8.98
2004,Hypertension,Genetic,6.72,3.8
2004,Hypertension,Genetic,6.09,10.96
2004,Hypertension,Parasitic,13.69,13.55
2004,Hypertension,Genetic,17.3,11.59
2004,Hypertension,Respiratory,9.02,7.18
2004,Hypertension,Bacterial,17.65,6.21
2004,Hypertension,Infectious,15.07,1.2
2004,Hypertension,Neurological,0.67,14.32
2004,Influenza,Parasitic,6.78,8.7
2004,Influenza,Neurological,18.98,4.38
2004,Influenza,Parasitic,2.02,11.87
2004,Influenza,Chronic,18.57,3.19
2004,Influenza,Bacterial,4.15,4.84
2004,Influenza,Infectious,15.92,10.6
2004,Influenza,Parasitic,3.76,0.69
2004,Influenza,Parasitic,19.12,14.84
2004,Influenza,Infectious,12.74,11.87
2004,Influenza,Infectious,5.34,6.32
2004,Leprosy,Genetic,18.83,14.01
2004,Leprosy,Parasitic,10.33,0.78
2004,Leprosy,Autoimmune,9.87,1.15
2004,Leprosy,Bacterial,11.49,4.63
2004,Leprosy,Parasitic,13.66,11.89
2004,Leprosy,Genetic,11.28,6.93
2004,Leprosy,Chronic,13.19,3.99
2004,Leprosy,Cardiovascular,19.4,1.17
2004,Leprosy,Genetic,19.7,10.17
2004,Leprosy,Genetic,0.22,14.8
2004,Leprosy,Bacterial,19.32,1.38
2004,Leprosy,Autoimmune,3.45,1.14
2004,Leprosy,Neurological,1.71,11.43
2004,Leprosy,Autoimmune,12.32,2.24
2004,Leprosy,Autoimmune,3.51,3.97
2004,Leprosy,Genetic,13.46,8.96
2004,Malaria,Infectious,10.63,11.56
2004,Malaria,Viral,16.23,5.96
2004,Malaria,Viral,5.83,8.31
2004,Malaria,Neurological,5.38,1.38
2004,Malaria,Metabolic,15.0,14.92
2004,Malaria,Autoimmune,10.09,2.72
2004,Malaria,Autoimmune,13.16,8.93
2004,Malaria,Bacterial,10.56,9.24
2004,Malaria,Respiratory,14.45,10.14
2004,Malaria,Parasitic,6.19,6.62
2004,Malaria,Viral,14.77,10.26
2004,Malaria,Autoimmune,19.87,3.8
2004,Malaria,Viral,19.15,2.49
2004,Measles,Cardiovascular,5.42,11.08
2004,Measles,Genetic,10.45,7.14
2004,Measles,Respiratory,11.15,13.56
2004,Measles,Chronic,0.15,2.7
2004,Measles,Respiratory,14.93,6.36
2004,Measles,Bacterial,3.27,2.1
2004,Measles,Bacterial,8.87,7.88
2004,Measles,Respiratory,10.73,3.95
2004,Measles,Genetic,5.44,9.79
2004,Measles,Metabolic,2.91,9.14
