year,disease_name,disease_category,prevalence_rate,incidence_rate
2004,Tuberculosis,Respiratory,14.57,12.2
2004,Tuberculosis,Viral,3.67,13.29
2004,Tuberculosis,Respiratory,4.6,0.96
2004,Tuberculosis,Respiratory,3.33,6.28
2004,Tuberculosis,Viral,4.7,9.02
2004,Tuberculosis,Parasitic,10.87,11.89
2004,Tuberculosis,Neurological,9.71,14.89
2004,Tuberculosis,Chronic,4.79,4.59
2004,Tuberculosis,Infectious,14.29,2.65
2004,Tuberculosis,Respiratory,18.71,6.02
2004,Tuberculosis,Metabolic,4.99,14.68
2004,Tuberculosis,Respiratory,9.25,2.62
2004,Zika,Chronic,13.51,13.85
2004,Zika,Genetic,1.7,2.03
2004,Zika,Neurological,6.59,0.63
2004,Zika,Neurological,19.96,7.21
2004,Zika,Chronic,10.99,0.25
2004,Zika,Parasitic,19.69,1.56
2004,Zika,Viral,15.81,7.45
2004,Zika,Neurological,1.4,2.26
2004,Zika,Infectious,16.65,13.33
2004,Zika,Neurological,4.0,10.16
2004,Zika,Cardiovascular,13.53,9.61
2004,Zika,Neurological,13.72,8.73
2004,Alzheimer's Disease,Bacterial,5.97,2.05
2004,Alzheimer's Disease,Metabolic,0.49,12.64
2004,Alzheimer's Disease,Infectious,7.59,0.88
2004,Alzheimer's Disease,Neurological,17.91,6.99
2004,Alzheimer's Disease,Neurological,8.11,11.99
2004,Asthma,Metabolic,14.45,10.03
2004,Asthma,Neurological,5.01,12.47
2004,Asthma,Infectious,4.42,13.39
2004,Asthma,Viral,11.03,12.17
2004,Asthma,Bacterial,19.85,11.76
2004,Asthma,Metabolic,4.42,6.24
2004,Asthma,Respiratory,10.4,2.71
2004,Asthma,Autoimmune,18.21,11.65
2004,Asthma,Chronic,14.85,7.98
2004,Asthma,Neurological,14.96,11.05
2004,Asthma,Viral,4.31,0.11
2004,Asthma,Bacterial,3.58,0.47
2004,Asthma,Viral,14.65,5.64
2004,Asthma,Neurological,10.65,11.1
2004,Asthma,Autoimmune,15.19,6.41
2004,Asthma,Infectious,7.23,11.7
2004,COVID-19,Metabolic,6.49,10.99
2004,COVID-19,Chronic,13.27,12.84
2004,COVID-19,Parasitic,15.15,4.8
2004,COVID-19,Cardiovascular,7.6,5.78
2004,COVID-19,Chronic,4.23,13.46
2004,COVID-19,Genetic,12.07,12.98
2004,COVID-19,Viral,9.33,14.09
2004,COVID-19,Cardiovascular,2.78,10.57
2004,COVID-19,Autoimmune,19.9,10.84
2004,COVID-19,Cardiovascular,4.86,0.32
2004,Cancer,Parasitic,11.83,10.83
2004,Cancer,Chronic,13.62,12.94
2004,Cancer,Genetic,12.68,11.02
2004,Cancer,Autoimmune,9.24,1.73
2004,Cancer,Neurological,12.74,10.88
2004,Cancer,Autoimmune,4.28,4.48
2004,Cancer,Chronic,15.95,7.84
2004,Cancer,Viral,0.4,13.46
2004,Cancer,Parasitic,3.95,14.18
2004,Cancer,Parasitic,10.23,10.65
2004,Cancer,Parasitic,6.96,2.28
2004,Cholera,Neurological,6.01,7.73
2004,Cholera,Cardiovascular,16.54,11.85
2004,Cholera,Viral,7.71,1.18
2004,Cholera,Chronic,14.33,9.16
2004,Cholera,Parasitic,15.41,0.53
2004,Cholera,Infectious,1.98,2.43
2004,Cholera,Respiratory,13.19,2.12
2004,Cholera,Neurological,9.79,14.72
2004,Cholera,Respiratory,18.73,5.56
2004,Cholera,Respiratory,13.72,3.92
2004,Cholera,Neurological,9.95,7.52
2004,Cholera,Infectious,16.96,0.69
2004,Cholera,Autoimmune,5.57,7.72
2004,Cholera,Bacterial,1.11,10.27
2004,Cholera,Viral,18.52,10.91
2004,Cholera,Parasitic,4.68,0.22
2004,Dengue,Viral,11.78,6.11
2004,Dengue,Autoimmune,13.97,0.98
2004,Dengue,Chronic,9.39,13.03
2004,Dengue,Chronic,17.04,11.0
2004,Dengue,Respiratory,8.0,1.2
2004,Dengue,Cardiovascular,16.43,11.91
2004,Dengue,Bacterial,8.71,10.54
2004,Dengue,Respiratory,7.91,4.31
2004,Dengue,Autoimmune,19.03,10.76
2004,Dengue,Metabolic,19.52,8.27
2004,Dengue,Bacterial,19.61,3.79
2004,Dengue,Metabolic,11.38,0.31
2004,Dengue,Chronic,3.4,3.83
2004,Dengue,Genetic,16.17,7.1
2004,Dengue,Chronic,16.98,12.4
2004,Dengue,Parasitic,19.36,3.49
2004,Dengue,Cardiovascular,9.42,8.62
2004,Diabetes,Chronic,6.37,0.7
2004,Diabetes,Metabolic,0.35,0.41
2004,Diabetes,Genetic,6.57,5.47
2004,Diabetes,Infectious,8.41,4.31
2004,Diabetes,Neurological,16.69,6.31
2004,Diabetes,Bacterial,12.47,3.93
2004,Diabetes,Cardiovascular,11.9,7.36
2004,Diabetes,Chronic,7.61,0.75
2004,Diabetes,Autoimmune,14.19,2.57
2004,Diabetes,Genetic,3.02,12.5
2004,Diabetes,Neurological,15.45,5.07
2004,Ebola,Genetic,16.46,8.36
2004,Ebola,Metabolic,14.29,11.22
2004,Ebola,Cardiovascular,11.99,12.93
2004,Ebola,Bacterial,16.21,13.34
2004,Ebola,Viral,12.68,3.57
2004,Ebola,Autoimmune,16.21,5.62
2004,Ebola,Cardiovascular,16.0,4.14
2004,Ebola,Viral,8.92,13.74
2004,Ebola,Bacterial,7.39,7.76
2004,Ebola,Autoimmune,0.49,3.94
2004,Ebola,Metabolic,8.28,6.13
2004,Ebola,Bacterial,4.13,6.89
2004,Ebola,Parasitic,10.61,3.27
2004,Ebola,Metabolic,4.2,3.92
2004,Ebola,Genetic,2.36,13.52
2004,HIV/AIDS,Genetic,13.99,14.56
2004,HIV/AIDS,Genetic,12.0,4.25
2004,HIV/AIDS,Metabolic,16.22,9.03
2004,HIV/AIDS,Respiratory,14.61,11.96
2004,HIV/AIDS,Neurological,18.26,3.85
2004,HIV/AIDS,Autoimmune,6.92,11.6
2004,Hepatitis,Bacterial,10.81,4.77
2004,Hepatitis,Genetic,11.38,14.79
2004,Hepatitis,Metabolic,19.04,2.99
2004,Hepatitis,Respiratory,17.77,1.7
2004,Hepatitis,Chronic,0.64,0.3
2004,Hepatitis,Autoimmune,18.9,5.75
2004,Hepatitis,Viral,1.13,3.52
2004,Hepatitis,Cardiovascular,17.41,4.78
2004,Hepatitis,Cardiovascular,7.07,9.05
2004,Hepatitis,Cardiovascular,11.81,3.81
2004,Hepatitis,Infectious,4.2,8.97
2004,Hepatitis,Chronic,17.55,12.23
2004,Hepatitis,Viral,13.83,2.14
2004,Hepatitis,Genetic,5.58,14.71
2004,Hepatitis,Infectious,4.48,3.4
2004,Hepatitis,Neurological,14.64,6.86
2004,Hypertension,Autoimmune,16.1,12.68
2004,Hypertension,Chronic,9.95,3.39
2004,Hypertension,Metabolic,19.59,8.66
2004,Hypertension,Neurological,6.21,3.01
2004,Hypertension,Genetic,2.07,0.69
2004,Hypertension,Autoimmune,15.7,10.84
2004,Hypertension,Neurological,3.05,6.13
2004,Hypertension,Bacterial,7.25,7.43
2004,Hypertension,Neurological,2.76,12.62
2004,Hypertension,Viral,16.31,11.83
2004,Hypertension,Viral,18.73,1.99
2004,Hypertension,Viral,19.31,8.65
2004,Hypertension,Metabolic,14.18,13.04
2004,Hypertension,Cardiovascular,6.75,8.18
2004,Hypertension,Viral,14.12,0.26
2004,Hypertension,Respiratory,1.95,0.4
2004,Influenza,Bacterial,4.52,3.12
2004,Influenza,Viral,1.31,11.65
2004,Influenza,Autoimmune,18.19,12.78
2004,Influenza,Neurological,2.91,2.13
2004,Influenza,Neurological,11.33,8.26
2004,Influenza,Bacterial,1.94,9.55
2004,Influenza,Chronic,6.41,5.69
2004,Influenza,Genetic,11.41,0.16
2004,Influenza,Parasitic,15.64,14.12
2004,Influenza,Bacterial,16.41,1.31
2004,Influenza,Autoimmune,9.62,14.46
2004,Influenza,Viral,14.91,14.59
2004,Influenza,Neurological,9.62,4.01
2004,Influenza,Autoimmune,13.55,11.09
2004,Leprosy,Infectious,15.31,10.21
2004,Leprosy,Neurological,15.37,4.91
2004,Leprosy,Respiratory,4.99,5.14
2004,Leprosy,Metabolic,10.15,9.64
2004,Leprosy,Metabolic,8.61,14.71
2004,Leprosy,Metabolic,5.78,9.66
2004,Leprosy,Bacterial,5.31,12.72
2004,Leprosy,Infectious,4.42,12.52
2004,Leprosy,Metabolic,4.65,4.52
2004,Leprosy,Infectious,13.79,10.65
2004,Leprosy,Cardiovascular,13.22,12.7
2004,Leprosy,Parasitic,15.07,4.49
2004,Leprosy,Bacterial,2.75,13.1
2004,Leprosy,Infectious,7.64,4.41
2004,Malaria,Chronic,1.4,6.31
2004,Malaria,Cardiovascular,14.01,2.05
2004,Malaria,Genetic,13.94,14.37
2004,Malaria,Bacterial,5.24,12.02
2004,Malaria,Respiratory,19.95,4.29
2004,Malaria,Parasitic,3.11,9.29
2004,Malaria,Bacterial,18.66,6.0
2004,Measles,Bacterial,2.22,0.95
2004,Measles,Infectious,17.47,7.58
2004,Measles,Genetic,15.62,3.06
2004,Measles,Metabolic,18.84,14.86
2004,Measles,Bacterial,16.33,14.61
2004,Measles,Viral,0.21,2.29
2004,Measles,Bacterial,16.18,9.72
2004,Measles,Chronic,2.49,14.7
2004,Measles,Chronic,12.58,6.61
2004,Measles,Cardiovascular,18.96,6.3
2004,Measles,Infectious,14.47,8.24
2004,Measles,Viral,17.37,7.09
2004,Measles,Infectious,12.16,0.12
2004,Measles,Genetic,0.97,3.24
2004,Parkinson's Disease,Neurological,10.8,2.63
2004,Parkinson's Disease,Neurological,9.09,13.33
2004,Parkinson's Disease,Chronic,15.89,14.96
2004,Parkinson's Disease,Neurological,2.0,0.4
2004,Parkinson's Disease,Respiratory,13.25,6.9
2004,Parkinson's Disease,Metabolic,16.89,13.72
2004,Parkinson's Disease,Neurological,8.33,2.46
2004,Parkinson's Disease,Neurological,6.84,7.56
2004,Parkinson's Disease,Respiratory,12.56,12.7
2004,Parkinson's Disease,Autoimmune,19.94,0.73
2004,Parkinson's Disease,Respiratory,3.72,13.09
2004,Parkinson's Disease,Respiratory,2.49,12.24
2004,Polio,Bacterial,7.25,8.78
2004,Polio,Parasitic,0.55,10.38
2004,Polio,Bacterial,16.91,5.72
2004,Polio,Cardiovascular,8.33,7.54
2004,Polio,Chronic,12.32,8.3
2004,Polio,Respiratory,19.75,3.23
2004,Polio,Cardiovascular,3.86,6.9
2004,Polio,Autoimmune,15.67,5.87
2004,Polio,Chronic,12.09,7.78
2004,Polio,Infectious,1.57,12.64
2004,Polio,Chronic,15.91,8.25
2004,Polio,Genetic,17.46,3.12
2004,Polio,Respiratory,15.44,3.14
2004,Rabies,Metabolic,7.37,6.84
2004,Rabies,Neurological,11.39,6.71
2004,Rabies,Autoimmune,10.52,2.66
2004,Rabies,Metabolic,18.39,3.02
2004,Rabies,Neurological,11.05,4.15
2004,Rabies,Neurological,0.18,3.47
2004,Rabies,Cardiovascular,13.31,9.88
2004,Rabies,Genetic,17.8,3.52
2004,Rabies,Chronic,0.17,12.6
2004,Rabies,Cardiovascular,12.64,2.22
2004,Tuberculosis,Chronic,1.59,14.96
2004,Tuberculosis,Neurological,0.97,5.98
2004,Tuberculosis,Neurological,6.42,13.54
2004,Tuberculosis,Viral,13.2,5.06
2004,Tuberculosis,Genetic,8.48,0.47
2004,Tuberculosis,Metabolic,9.82,14.18
2004,Tuberculosis,Viral,18.4,6.03
2004,Tuberculosis,Cardiovascular,15.66,8.87
2004,Tuberculosis,Parasitic,1.38,6.91
2004,Tuberculosis,Metabolic,9.55,6.64
2004,Tuberculosis,Bacterial,3.72,14.19
2004,Zika,Genetic,12.79,9.76
2004,Zika,Neurological,11.5,5.23
2004,Zika,Chronic,4.85,5.46
2004,Zika,Metabolic,16.68,0.39
2004,Zika,Bacterial,8.74,4.21
2004,Zika,Viral,16.12,7.74
2004,Zika,Parasitic,7.51,1.57
2004,Zika,Parasitic,17.52,1.24
2004,Zika,Chronic,10.5,14.92
2004,Zika,Respiratory,3.34,1.05
2004,Zika,Chronic,5.65,9.07
2004,Alzheimer's Disease,Viral,5.14,13.43
2004,Alzheimer's Disease,Neurological,9.98,1.19
2004,Alzheimer's Disease,Bacterial,10.46,3.05
2004,Alzheimer's Disease,Cardiovascular,7.02,4.11
2004,Alzheimer's Disease,Genetic,17.29,9.06
2004,Alzheimer's Disease,Genetic,15.43,0.25
2004,Alzheimer's Disease,Viral,19.21,9.51
2004,Alzheimer's Disease,Genetic,1.91,13.52
2004,Alzheimer's Disease,Infectious,12.42,10.03
2004,Alzheimer's Disease,Chronic,3.09,1.74
2004,Alzheimer's Disease,Neurological,1.27,10.49
2004,Alzheimer's Disease,Cardiovascular,5.22,0.12
2004,Alzheimer's Disease,Chronic,9.28,13.33
2004,Alzheimer's Disease,Genetic,19.91,5.02
2004,Alzheimer's Disease,Metabolic,7.79,9.63
2004,Alzheimer's Disease,Respiratory,17.81,12.15
2004,Asthma,Bacterial,5.71,3.31
2004,Asthma,Cardiovascular,7.93,9.28
2004,Asthma,Chronic,18.89,5.69
2004,Asthma,Viral,12.55,8.39
2004,Asthma,Metabolic,14.51,2.86
2004,Asthma,Autoimmune,4.37,9.97
2004,Asthma,Parasitic,1.63,1.07
2004,Asthma,Parasitic,16.44,0.71
2004,Asthma,Autoimmune,16.46,7.84
2004,Asthma,Cardiovascular,9.06,4.23
2004,Asthma,Bacterial,18.74,0.12
2004,Asthma,Cardiovascular,11.88,3.17
2004,Asthma,Chronic,5.96,11.33
2004,Asthma,Genetic,17.56,1.19
2004,Asthma,Respiratory,5.82,0.74
2004,Asthma,Autoimmune,19.51,12.99
2004,Asthma,Infectious,9.92,2.27
2004,COVID-19,Neurological,0.46,6.64
2004,COVID-19,Genetic,2.48,14.36
2004,COVID-19,Chronic,15.02,12.95
2004,COVID-19,Cardiovascular,14.18,5.19
2004,COVID-19,Neurological,10.74,12.8
2004,COVID-19,Parasitic,8.14,2.26
2004,COVID-19,Autoimmune,7.11,10.7
2004,COVID-19,Bacterial,16.94,9.86
2004,COVID-19,Bacterial,0.91,4.17
2004,COVID-19,Bacterial,7.23,6.48
2004,Cancer,Chronic,1.72,2.21
2004,Cancer,Chronic,7.77,11.76
2004,Cancer,Viral,18.64,13.94
2004,Cancer,Respiratory,0.13,2.27
2004,Cancer,Autoimmune,10.72,10.49
2004,Cancer,Metabolic,16.99,14.28
2004,Cancer,Genetic,19.58,5.31
2004,Cancer,Neurological,14.67,3.07
2004,Cholera,Parasitic,1.82,8.1
2004,Cholera,Genetic,1.42,9.21
2004,Cholera,Infectious,2.61,11.27
2004,Cholera,Viral,14.38,14.39
2004,Cholera,Neurological,16.88,4.18
2004,Cholera,Neurological,12.87,8.55
2004,Cholera,Chronic,3.12,10.05
2004,Cholera,Parasitic,17.64,1.35
2004,Cholera,Respiratory,16.93,9.33
2004,Cholera,Neurological,11.01,1.62
2004,Cholera,Neurological,10.13,2.71
2004,Cholera,Cardiovascular,7.52,11.94
2004,Cholera,Metabolic,11.3,3.4
2004,Cholera,Chronic,5.49,11.75
2004,Cholera,Neurological,2.01,2.3
2004,Cholera,Parasitic,2.14,7.57
2004,Cholera,Chronic,19.87,10.73
2004,Cholera,Cardiovascular,5.42,10.9
2004,Cholera,Bacterial,13.01,0.87
2004,Dengue,Viral,7.93,7.76
2004,Dengue,Parasitic,12.01,1.64
2004,Dengue,Bacterial,8.98,6.2
2004,Dengue,Metabolic,0.23,12.6
2004,Dengue,Autoimmune,5.09,12.24
2004,Dengue,Chronic,7.27,13.04
2004,Dengue,Viral,12.28,3.37
2004,Dengue,Genetic,16.1,5.53
2004,Dengue,Parasitic,10.07,6.13
2004,Dengue,Infectious,2.07,14.29
2004,Dengue,Metabolic,16.24,6.72
2004,Dengue,Metabolic,17.09,3.44
2004,Dengue,Respiratory,0.38,8.01
2004,Dengue,Chronic,18.45,0.9
2004,Dengue,Infectious,5.34,13.39
2004,Dengue,Viral,19.08,7.65
2004,Dengue,Bacterial,17.63,12.5
2004,Diabetes,Bacterial,6.66,8.82
2004,Diabetes,Cardiovascular,7.05,0.32
2004,Diabetes,Parasitic,1.87,12.57
2004,Diabetes,Parasitic,19.82,2.12
2004,Diabetes,Neurological,10.83,10.68
2004,Diabetes,Metabolic,5.45,7.93
2004,Diabetes,Bacterial,7.82,9.35
2004,Diabetes,Neurological,9.78,0.51
2004,Diabetes,Infectious,8.71,0.17
2004,Diabetes,Neurological,7.06,8.8
2004,Ebola,Autoimmune,11.92,4.89
2004,Ebola,Chronic,8.54,3.12
2004,Ebola,Autoimmune,12.33,0.33
2004,Ebola,Cardiovascular,16.14,6.38
2004,Ebola,Respiratory,6.58,2.94
2004,Ebola,Metabolic,17.06,10.1
2004,Ebola,Genetic,15.4,10.1
2004,Ebola,Cardiovascular,9.74,1.22
2004,Ebola,Genetic,8.26,7.97
2004,Ebola,Neurological,14.98,8.02
2004,Ebola,Parasitic,16.16,6.42
2004,Ebola,Parasitic,13.75,7.54
2004,Ebola,Infectious,17.78,11.62
2004,Ebola,Parasitic,6.34,3.46
2004,Ebola,Viral,9.03,11.83
2004,Ebola,Respiratory,3.29,14.1
2004,Ebola,Cardiovascular,15.84,14.31
2004,Ebola,Cardiovascular,6.4,2.27
2004,HIV/AIDS,Parasitic,11.93,9.05
2004,HIV/AIDS,Respiratory,14.02,14.74
2004,HIV/AIDS,Viral,19.23,6.22
2004,HIV/AIDS,Chronic,1.75,13.29
2004,HIV/AIDS,Neurological,11.28,10.8
2004,HIV/AIDS,Autoimmune,2.14,4.74
2004,HIV/AIDS,Autoimmune,9.04,6.42
2004,HIV/AIDS,Metabolic,19.42,1.67
2004,HIV/AIDS,Chronic,8.12,5.97
2004,HIV/AIDS,Metabolic,8.65,13.26
2004,HIV/AIDS,Chronic,18.87,4.87
2004,HIV/AIDS,Viral,4.63,11.86
2004,HIV/AIDS,Viral,14.61,3.81
2004,Hepatitis,Infectious,5.62,5.08
2004,Hepatitis,Cardiovascular,1.98,2.1
2004,Hepatitis,Respiratory,12.48,8.8
2004,Hepatitis,Parasitic,12.91,7.1
2004,Hepatitis,Bacterial,2.11,11.28
2004,Hepatitis,Chronic,8.44,4.16
2004,Hepatitis,Viral,13.9,4.28
2004,Hepatitis,Cardiovascular,18.62,13.83
2004,Hepatitis,Cardiovascular,8.96,10.59
2004,Hepatitis,Autoimmune,19.19,7.3
2004,Hepatitis,Viral,2.4,10.5
2004,Hepatitis,Bacterial,9.66,9.45
2004,Hepatitis,Chronic,17.02,8.32
2004,Hepatitis,Infectious,15.9,9.66
2004,Hypertension,Bacterial,13.58,10.41
2004,Hypertension,Viral,11.98,8.88
2004,Hypertension,Chronic,17.86,5.33
2004,Hypertension,Metabolic,18.05,5.92
2004,Hypertension,Genetic,0.88,5.82
2004,Hypertension,Metabolic,7.15,10.62
2004,Hypertension,Genetic,17.62,6.21
2004,Hypertension,Chronic,6.18,5.3
2004,Hypertension,Metabolic,9.58,13.18
2004,Hypertension,Neurological,9.56,9.47
2004,Influenza,Infectious,12.55,5.52
2004,Influenza,Parasitic,12.73,14.33
2004,Influenza,Genetic,5.43,5.94
2004,Influenza,Bacterial,0.27,10.3
2004,Influenza,Cardiovascular,19.52,12.97
2004,Influenza,Infectious,6.66,1.01
2004,Influenza,Autoimmune,5.17,11.23
2004,Influenza,Neurological,9.29,6.67
2004,Influenza,Infectious,0.15,3.42
2004,Influenza,Infectious,7.89,2.63
2004,Influenza,Bacterial,9.44,13.18
2004,Influenza,Chronic,6.98,11.94
2004,Leprosy,Genetic,16.5,0.43
2004,Leprosy,Bacterial,17.71,2.74
2004,Leprosy,Autoimmune,12.96,6.05
2004,Leprosy,Neurological,15.0,13.04
2004,Malaria,Viral,14.21,5.67
2004,Malaria,Respiratory,11.65,6.47
2004,Malaria,Bacterial,5.63,4.18
2004,Malaria,Parasitic,2.8,1.85
2004,Malaria,Cardiovascular,19.87,9.38
2004,Malaria,Bacterial,12.8,8.02
2004,Malaria,Neurological,5.85,14.28
2004,Malaria,Viral,0.27,2.0
2004,Malaria,Genetic,3.51,5.39
2004,Malaria,Viral,9.84,9.71
2004,Malaria,Bacterial,10.56,8.85
2004,Malaria,Bacterial,1.93,5.33
2004,Malaria,Parasitic,19.1,6.92
2004,Malaria,Cardiovascular,17.78,13.71
2004,Measles,Viral,4.59,0.47
2004,Measles,Neurological,15.55,9.27
2004,Measles,Autoimmune,18.78,1.02
2004,Measles,Autoimmune,9.29,3.78
2004,Measles,Autoimmune,12.14,0.93
2004,Measles,Cardiovascular,19.91,7.28
2004,Measles,Bacterial,1.72,10.07
2004,Measles,Viral,11.27,13.11
2004,Measles,Neurological,12.57,12.28
2004,Measles,Genetic,3.24,2.87
2004,Measles,Respiratory,4.2,14.09
2004,Measles,Respiratory,1.84,4.07
2004,Parkinson's Disease,Cardiovascular,12.27,9.18
2004,Parkinson's Disease,Respiratory,11.37,14.13
2004,Parkinson's Disease,Neurological,19.29,6.84
2004,Parkinson's Disease,Parasitic,6.51,8.71
2004,Parkinson's Disease,Metabolic,9.8,9.7
2004,Parkinson's Disease,Bacterial,1.98,5.87
2004,Parkinson's Disease,Neurological,7.65,14.79
2004,Parkinson's Disease,Metabolic,13.79,6.8
2004,Parkinson's Disease,Viral,2.53,11.0
2004,Parkinson's Disease,Bacterial,8.81,13.34
2004,Polio,Metabolic,1.11,14.0
2004,Polio,Autoimmune,12.05,8.64
2004,Polio,Neurological,14.82,7.08
2004,Polio,Respiratory,15.35,5.05
2004,Polio,Respiratory,1.72,8.23
2004,Polio,Chronic,18.99,12.52
2004,Polio,Viral,19.66,13.46
2004,Polio,Neurological,6.32,4.18
2004,Polio,Neurological,3.09,6.63
2004,Polio,Autoimmune,0.65,14.23
2004,Rabies,Viral,12.47,4.7
2004,Rabies,Respiratory,2.05,4.9
2004,Rabies,Chronic,11.02,2.77
2004,Rabies,Bacterial,5.38,10.55
2004,Rabies,Infectious,5.06,11.39
2004,Rabies,Parasitic,4.17,0.27
2004,Rabies,Parasitic,16.29,8.24
2004,Rabies,Infectious,1.65,1.91
2004,Rabies,Respiratory,8.37,6.05
2004,Rabies,Chronic,8.6,13.04
2004,Rabies,Infectious,2.77,1.51
2004,Rabies,Respiratory,8.27,6.96
2004,Rabies,Genetic,8.79,14.83
2004,Rabies,Chronic,15.16,4.71
2004,Rabies,Respiratory,1.31,9.89
2004,Rabies,Infectious,18.26,13.26
2004,Rabies,Autoimmune,18.51,7.06
2004,Rabies,Autoimmune,1.86,7.86
2004,Rabies,Cardiovascular,11.87,13.79
2004,Rabies,Cardiovascular,7.95,7.99
2004,Rabies,Autoimmune,12.0,11.71
2004,Rabies,Infectious,13.33,1.23
2004,Tuberculosis,Metabolic,9.9,9.13
2004,Tuberculosis,Infectious,8.25,14.67
2004,Tuberculosis,Cardiovascular,7.72,3.89
2004,Tuberculosis,Genetic,4.5,12.22
2004,Tuberculosis,Respiratory,6.01,9.88
2004,Tuberculosis,Cardiovascular,14.31,6.3
2004,Tuberculosis,Chronic,4.91,0.18
2004,Tuberculosis,Infectious,8.44,10.6
2004,Tuberculosis,Autoimmune,5.18,7.29
2004,Tuberculosis,Autoimmune,5.66,0.44
2004,Tuberculosis,Cardiovascular,13.04,9.25
2004,Zika,Metabolic,17.41,13.56
2004,Zika,Bacterial,19.15,2.58
2004,Zika,Infectious,19.72,2.95
2004,Zika,Cardiovascular,19.46,1.32
2004,Zika,Viral,16.96,0.66
2004,Zika,Bacterial,17.6,5.11
2004,Zika,Viral,17.96,1.87
2004,Zika,Metabolic,6.45,3.39
2004,Zika,Parasitic,10.61,11.74
2004,Zika,Chronic,19.94,6.14
2004,Zika,Infectious,7.74,5.97
2004,Zika,Neurological,8.98,0.13
2004,Zika,Bacterial,7.4,3.43
2004,Zika,Parasitic,6.44,8.61
2004,Alzheimer's Disease,Bacterial,16.0,1.5
2004,Alzheimer's Disease,Bacterial,9.24,5.46
2004,Alzheimer's Disease,Chronic,3.6,5.03
2004,Alzheimer's Disease,Neurological,3.69,13.57
2004,Alzheimer's Disease,Autoimmune,10.72,12.29
2004,Alzheimer's Disease,Neurological,11.83,1.09
2004,Alzheimer's Disease,Cardiovascular,13.64,12.38
2004,Alzheimer's Disease,Viral,15.96,13.9
2004,Alzheimer's Disease,Respiratory,15.89,6.59
2004,Alzheimer's Disease,Cardiovascular,18.02,3.68
2004,Alzheimer's Disease,Neurological,7.03,0.99
2004,Alzheimer's Disease,Cardiovascular,12.97,11.51
2004,Alzheimer's Disease,Metabolic,18.85,9.49
2004,Asthma,Cardiovascular,17.99,3.73
2004,Asthma,Genetic,14.1,14.87
2004,Asthma,Chronic,4.25,13.39
2004,Asthma,Genetic,0.53,4.44
2004,Asthma,Bacterial,17.03,11.07
2004,Asthma,Parasitic,19.95,6.82
2004,Asthma,Viral,5.99,4.44
2004,Asthma,Autoimmune,12.12,9.88
2004,Asthma,Parasitic,11.53,4.54
2004,Asthma,Bacterial,12.93,10.33
2004,Asthma,Infectious,12.8,13.6
2004,Asthma,Neurological,9.8,9.37
2004,COVID-19,Bacterial,10.98,7.85
2004,COVID-19,Bacterial,18.95,10.28
2004,COVID-19,Chronic,1.39,3.58
2004,COVID-19,Viral,18.12,10.39
2004,COVID-19,Genetic,2.19,1.49
2004,COVID-19,Parasitic,17.46,3.2
2004,COVID-19,Infectious,2.73,2.11
2004,COVID-19,Autoimmune,8.15,11.92
2004,COVID-19,Viral,7.16,14.12
2004,COVID-19,Metabolic,14.6,10.73
2004,Cancer,Neurological,11.16,3.39
2004,Cancer,Chronic,16.7,8.97
2004,Cancer,Viral,13.34,6.36
2004,Cancer,Parasitic,16.75,0.34
2004,Cancer,Parasitic,7.54,1.96
2004,Cancer,Bacterial,11.83,13.01
2004,Cancer,Cardiovascular,7.05,12.35
2004,Cancer,Metabolic,17.49,0.62
2004,Cancer,Neurological,14.6,13.82
2004,Cancer,Respiratory,14.71,7.26
2004,Cancer,Cardiovascular,19.27,2.51
2004,Cancer,Autoimmune,19.04,12.56
2004,Cancer,Respiratory,14.35,0.2
2004,Cancer,Cardiovascular,6.79,9.87
2004,Cancer,Chronic,9.09,1.03
2004,Cancer,Respiratory,11.99,1.66
2004,Cancer,Metabolic,0.21,9.36
2004,Cholera,Parasitic,14.28,14.99
2004,Cholera,Neurological,6.91,2.38
2004,Cholera,Infectious,3.3,14.71
2004,Cholera,Neurological,8.88,9.49
2004,Cholera,Neurological,8.03,13.91
2004,Cholera,Autoimmune,7.86,10.1
2004,Cholera,Bacterial,10.27,6.81
2004,Cholera,Infectious,11.07,9.25
2004,Cholera,Metabolic,15.66,12.98
2004,Cholera,Chronic,19.67,6.8
2004,Cholera,Metabolic,4.96,9.78
2004,Cholera,Autoimmune,15.09,4.6
2004,Cholera,Genetic,16.39,10.72
2004,Dengue,Autoimmune,1.85,8.46
2004,Dengue,Chronic,17.79,7.7
2004,Dengue,Cardiovascular,2.96,7.62
2004,Dengue,Infectious,6.9,9.04
2004,Dengue,Respiratory,6.36,2.08
2004,Dengue,Autoimmune,19.13,10.05
2004,Dengue,Neurological,10.56,5.23
2004,Dengue,Viral,19.9,9.26
2004,Dengue,Respiratory,6.75,9.77
2004,Dengue,Parasitic,4.95,3.3
2004,Dengue,Bacterial,4.88,6.25
2004,Dengue,Bacterial,3.2,6.91
2004,Dengue,Bacterial,15.37,5.28
2004,Diabetes,Chronic,1.77,9.33
2004,Diabetes,Genetic,11.27,9.85
2004,Diabetes,Metabolic,17.37,8.42
2004,Diabetes,Infectious,8.82,3.53
2004,Diabetes,Genetic,16.58,11.64
2004,Diabetes,Metabolic,7.13,7.78
2004,Diabetes,Chronic,7.84,6.0
2004,Diabetes,Parasitic,10.38,13.77
2004,Diabetes,Parasitic,17.92,0.14
