year,disease_name,disease_category,prevalence_rate,incidence_rate
2008,Cholera,Infectious,7.1,13.25
2008,HIV/AIDS,Viral,7.52,11.96
2008,Alzheimer's Disease,Respiratory,1.25,1.55
2008,Polio,Chronic,10.05,14.67
2008,Malaria,Neurological,4.86,1.68
2008,Dengue,Parasitic,17.59,5.89
2008,Polio,Autoimmune,9.45,13.93
2008,Rabies,Autoimmune,9.88,13.47
2008,Leprosy,Viral,17.0,7.21
2008,Asthma,Autoimmune,0.48,5.45
2008,Zika,Infectious,2.24,7.22
2008,Leprosy,Autoimmune,13.35,6.84
2008,Rabies,Bacterial,1.61,2.08
2008,Cholera,Genetic,5.26,10.2
2008,Measles,Chronic,10.31,14.13
2008,Hepatitis,Respiratory,3.18,0.84
2008,Cholera,Respiratory,15.95,0.36
2008,Leprosy,Infectious,19.93,3.65
2008,Measles,Cardiovascular,13.76,7.2
2008,Asthma,Autoimmune,8.84,0.5
2008,Leprosy,Genetic,6.25,1.48
2008,Hepatitis,Genetic,11.11,5.17
2008,Cancer,Infectious,5.25,6.6
2008,Ebola,Bacterial,3.95,9.6
2008,Rabies,Viral,12.23,4.13
2008,Influenza,Viral,3.34,8.75
2008,Alzheimer's Disease,Autoimmune,6.0,1.73
2008,Zika,Autoimmune,12.27,13.12
2008,Rabies,Infectious,16.81,13.02
2008,Hypertension,Genetic,11.46,6.86
2008,Tuberculosis,Parasitic,2.29,9.38
2008,Ebola,Respiratory,9.63,3.63
2008,Leprosy,Cardiovascular,5.38,1.14
2008,Influenza,Respiratory,15.22,2.15
2008,Malaria,Cardiovascular,9.98,3.96
2008,Measles,Respiratory,18.53,11.49
2008,Zika,Genetic,0.74,1.45
2008,Cholera,Chronic,14.7,7.83
2008,Diabetes,Cardiovascular,11.52,11.38
2008,Malaria,Cardiovascular,11.66,6.27
2008,Rabies,Chronic,10.54,11.5
2008,Measles,Neurological,2.29,9.13
2008,Parkinson's Disease,Autoimmune,5.43,0.52
2008,Ebola,Autoimmune,15.23,12.14
2008,Malaria,Chronic,19.71,9.77
2008,Tuberculosis,Metabolic,13.12,4.77
2008,Cancer,Autoimmune,7.27,3.04
2008,Polio,Neurological,15.02,14.51
2008,Dengue,Autoimmune,8.4,9.71
2008,Ebola,Chronic,8.19,4.22
2008,Leprosy,Parasitic,18.89,8.27
2008,Polio,Respiratory,13.55,7.19
2008,Hepatitis,Bacterial,4.34,4.37
2008,Tuberculosis,Neurological,13.49,11.35
2008,HIV/AIDS,Neurological,9.8,0.92
2008,HIV/AIDS,Parasitic,13.87,3.86
2008,Hepatitis,Genetic,10.88,13.76
2008,Leprosy,Viral,3.39,1.21
2008,Diabetes,Cardiovascular,7.34,11.6
2008,Influenza,Chronic,16.59,6.59
2008,Hepatitis,Metabolic,8.43,7.06
2008,Parkinson's Disease,Autoimmune,2.61,0.21
2008,Zika,Neurological,9.78,6.21
2008,Tuberculosis,Genetic,2.35,1.23
2008,COVID-19,Metabolic,2.42,12.1
2008,Zika,Bacterial,18.75,9.63
2008,Influenza,Viral,15.8,13.3
2008,Influenza,Neurological,16.44,6.93
2008,Hepatitis,Respiratory,4.33,13.47
2008,Leprosy,Parasitic,5.25,5.5
2008,Asthma,Respiratory,19.78,9.78
2008,Alzheimer's Disease,Cardiovascular,6.47,8.58
2008,Zika,Cardiovascular,19.59,3.43
2008,Influenza,Cardiovascular,18.88,14.73
2008,Diabetes,Respiratory,7.16,13.1
2008,Leprosy,Viral,14.95,6.69
2008,Rabies,Infectious,2.19,4.64
2008,Polio,Respiratory,14.54,4.43
2008,Parkinson's Disease,Genetic,3.85,8.4
2008,HIV/AIDS,Bacterial,13.72,4.11
2008,Leprosy,Genetic,19.41,13.34
2008,Ebola,Genetic,2.15,6.02
2008,Dengue,Chronic,6.26,4.18
2008,Alzheimer's Disease,Bacterial,6.57,9.44
2008,Ebola,Autoimmune,6.7,0.59
2008,Rabies,Genetic,1.06,3.39
2008,Parkinson's Disease,Genetic,14.82,10.74
2008,Malaria,Metabolic,2.18,5.16
2008,Rabies,Metabolic,3.36,10.22
2008,Ebola,Metabolic,8.88,14.16
2008,COVID-19,Parasitic,18.51,10.98
2008,Influenza,Autoimmune,11.89,11.79
2008,Measles,Autoimmune,12.46,9.72
2008,Measles,Genetic,7.26,2.31
2008,Leprosy,Autoimmune,3.38,6.78
2008,COVID-19,Autoimmune,7.91,1.23
2008,Parkinson's Disease,Neurological,12.42,0.67
2008,Diabetes,Genetic,13.69,14.76
2008,Measles,Infectious,16.12,7.8
2008,Hypertension,Bacterial,18.0,7.39
2008,Zika,Respiratory,17.1,9.9
2008,Leprosy,Chronic,10.88,12.56
2008,Parkinson's Disease,Genetic,14.32,0.11
2008,Diabetes,Bacterial,15.18,3.36
2008,Cholera,Chronic,4.18,2.82
2008,Leprosy,Chronic,16.36,4.65
2008,Cholera,Neurological,17.13,2.25
2008,Alzheimer's Disease,Bacterial,18.15,7.67
2008,Measles,Respiratory,4.47,6.97
2008,Asthma,Genetic,12.83,0.13
2008,Zika,Infectious,1.34,0.92
2008,COVID-19,Viral,10.53,1.24
2008,Diabetes,Autoimmune,12.08,5.64
2008,Polio,Genetic,7.55,8.81
2008,Asthma,Viral,7.15,9.69
2008,Alzheimer's Disease,Infectious,7.24,6.51
2008,Cancer,Chronic,3.62,6.72
2008,Diabetes,Genetic,7.28,9.13
2008,Hepatitis,Cardiovascular,6.73,5.15
2008,Measles,Bacterial,1.11,9.69
2008,HIV/AIDS,Respiratory,2.22,8.19
2008,COVID-19,Autoimmune,17.33,0.65
2008,HIV/AIDS,Infectious,18.54,6.68
2008,COVID-19,Infectious,17.23,2.88
2008,Tuberculosis,Cardiovascular,2.52,3.65
2008,Leprosy,Parasitic,4.44,10.34
2008,Malaria,Viral,17.39,11.85
2008,COVID-19,Metabolic,9.54,11.34
2008,Hypertension,Parasitic,9.83,9.62
2008,HIV/AIDS,Respiratory,11.16,12.37
2008,Measles,Bacterial,7.06,12.12
2008,Malaria,Bacterial,6.49,2.2
2008,Leprosy,Infectious,10.43,8.5
2008,Rabies,Metabolic,17.88,4.66
2008,Asthma,Parasitic,10.57,2.14
2008,Alzheimer's Disease,Autoimmune,8.54,11.72
2008,Tuberculosis,Bacterial,16.03,14.49
2008,Dengue,Parasitic,2.4,4.11
2008,Ebola,Bacterial,9.43,3.58
2008,Dengue,Genetic,2.67,9.88
2008,Parkinson's Disease,Genetic,2.33,0.61
2008,Measles,Chronic,2.53,14.53
2008,Hypertension,Respiratory,2.88,5.1
2008,Measles,Respiratory,8.77,5.48
2008,Tuberculosis,Chronic,7.62,10.53
2008,Diabetes,Respiratory,10.74,5.62
2008,Rabies,Cardiovascular,10.72,5.47
2008,Cholera,Parasitic,16.82,13.06
2008,Rabies,Viral,1.9,7.59
2008,HIV/AIDS,Genetic,13.03,0.43
2008,Parkinson's Disease,Metabolic,1.43,9.68
2008,Malaria,Respiratory,19.42,10.35
2008,Parkinson's Disease,Respiratory,2.37,0.85
2008,Asthma,Autoimmune,1.13,2.53
2008,Alzheimer's Disease,Neurological,6.86,2.09
2008,Influenza,Genetic,6.7,2.93
2008,Hypertension,Genetic,0.16,2.4
2008,Measles,Autoimmune,3.86,10.86
2008,Hepatitis,Metabolic,13.0,9.26
2008,Rabies,Respiratory,5.47,4.67
2008,Hepatitis,Viral,3.93,12.89
2008,Polio,Autoimmune,16.03,3.8
2008,Diabetes,Bacterial,9.1,7.59
2008,Polio,Infectious,2.4,1.18
2008,Asthma,Parasitic,1.03,14.37
2008,Polio,Viral,1.43,7.8
2008,Dengue,Chronic,12.89,4.74
2008,Cholera,Neurological,15.93,13.13
2008,Ebola,Parasitic,10.26,3.09
2008,Zika,Cardiovascular,11.63,9.66
2008,Measles,Infectious,11.89,2.82
2008,Malaria,Metabolic,5.86,7.8
2008,Parkinson's Disease,Genetic,12.58,7.52
2008,Diabetes,Viral,7.86,14.11
2008,HIV/AIDS,Viral,6.12,5.46
2008,Malaria,Parasitic,4.84,12.76
2008,Zika,Chronic,11.66,2.98
2008,Tuberculosis,Neurological,6.48,12.71
2008,Malaria,Chronic,19.3,5.34
2008,Polio,Metabolic,13.17,4.4
2008,Alzheimer's Disease,Viral,20.0,1.51
2008,Parkinson's Disease,Respiratory,17.89,10.2
2008,Rabies,Genetic,19.0,9.03
2008,Dengue,Viral,10.02,13.62
2008,Malaria,Respiratory,7.92,4.29
2008,Hepatitis,Infectious,11.92,4.73
2008,Zika,Metabolic,4.39,11.51
2008,Cholera,Chronic,6.6,12.58
2008,HIV/AIDS,Viral,8.67,5.94
2008,Influenza,Cardiovascular,1.2,11.59
2008,Hepatitis,Parasitic,12.06,14.64
2008,Leprosy,Viral,18.45,1.97
2008,Hepatitis,Chronic,17.84,10.95
2008,Dengue,Bacterial,4.3,6.1
2008,HIV/AIDS,Metabolic,3.44,12.02
2008,Parkinson's Disease,Neurological,7.94,10.72
2008,COVID-19,Respiratory,0.33,12.36
2008,Influenza,Neurological,19.58,9.89
2008,Cholera,Parasitic,14.77,6.13
2008,Asthma,Viral,1.23,8.49
2008,Dengue,Genetic,16.96,8.52
2008,Tuberculosis,Metabolic,14.9,4.72
2008,Parkinson's Disease,Viral,9.47,1.15
2008,Dengue,Viral,18.69,5.15
2008,Parkinson's Disease,Cardiovascular,1.2,6.69
2008,Hypertension,Respiratory,14.52,14.62
2008,Diabetes,Cardiovascular,14.09,14.14
2008,Diabetes,Genetic,9.39,6.45
2008,Influenza,Metabolic,1.94,11.83
2008,Hypertension,Parasitic,16.33,0.8
2008,Zika,Parasitic,15.01,4.91
2008,Hypertension,Infectious,1.93,4.5
2008,Rabies,Metabolic,1.71,5.49
2008,Dengue,Cardiovascular,17.45,4.78
2008,Parkinson's Disease,Neurological,16.89,5.74
2008,Cholera,Infectious,11.91,4.18
2008,Parkinson's Disease,Neurological,2.74,2.84
2008,Leprosy,Viral,17.88,2.92
2008,Diabetes,Parasitic,8.17,6.23
2008,Leprosy,Chronic,17.88,4.11
2008,Measles,Bacterial,19.97,2.1
2008,Hepatitis,Respiratory,11.94,1.38
2008,Rabies,Neurological,6.08,10.47
2008,Asthma,Viral,4.0,11.36
2008,Polio,Infectious,10.85,2.05
2008,Asthma,Viral,9.27,9.06
2008,Alzheimer's Disease,Autoimmune,19.22,1.75
2008,Alzheimer's Disease,Neurological,19.36,2.66
2008,COVID-19,Metabolic,16.94,8.35
2008,Ebola,Parasitic,11.36,4.56
2008,Diabetes,Viral,8.24,4.77
2008,Cholera,Parasitic,8.34,14.41
2008,Cholera,Bacterial,9.41,4.04
2008,Dengue,Genetic,3.57,6.39
2008,Dengue,Infectious,12.26,14.21
2008,Parkinson's Disease,Infectious,0.9,10.19
2008,COVID-19,Respiratory,4.44,3.06
2008,Hepatitis,Genetic,6.18,3.63
2008,Leprosy,Metabolic,9.05,5.48
2008,Hypertension,Cardiovascular,18.65,11.07
2008,Zika,Chronic,17.62,3.02
2008,Zika,Viral,7.94,3.32
2008,COVID-19,Cardiovascular,16.44,14.15
2008,Hypertension,Parasitic,2.63,10.09
2008,Dengue,Autoimmune,18.54,2.2
2008,Influenza,Autoimmune,12.36,12.67
2008,Asthma,Bacterial,11.79,8.07
2008,COVID-19,Genetic,5.84,6.32
2008,Hypertension,Bacterial,10.83,8.74
2008,Cancer,Genetic,5.57,5.79
2008,COVID-19,Metabolic,14.13,3.52
2008,HIV/AIDS,Parasitic,3.49,11.74
2008,Zika,Autoimmune,5.61,12.3
2008,Tuberculosis,Bacterial,13.09,7.57
2008,Zika,Metabolic,17.11,13.21
2008,Dengue,Parasitic,9.35,1.23
2008,Polio,Neurological,12.99,11.21
2008,Rabies,Autoimmune,11.16,8.01
2008,Dengue,Respiratory,4.8,12.48
2008,HIV/AIDS,Bacterial,15.61,5.04
2008,HIV/AIDS,Respiratory,3.42,11.79
2008,Malaria,Parasitic,1.2,5.34
2008,Malaria,Viral,19.07,12.56
2008,Zika,Parasitic,18.89,7.56
2008,Diabetes,Bacterial,0.33,13.24
2008,Cancer,Cardiovascular,1.4,14.89
2008,Hypertension,Genetic,19.69,7.76
2008,Measles,Infectious,4.56,11.14
2008,Dengue,Respiratory,1.92,8.54
2008,Asthma,Chronic,18.02,8.06
2008,Asthma,Parasitic,1.44,6.61
2008,Rabies,Genetic,0.88,8.9
2008,Cholera,Parasitic,16.59,0.35
2008,Hepatitis,Cardiovascular,1.7,3.12
2008,Measles,Metabolic,9.49,12.3
2008,Zika,Respiratory,17.59,0.85
2008,Influenza,Viral,9.45,10.46
2008,Malaria,Infectious,0.9,2.51
2008,Dengue,Neurological,9.28,1.25
2008,Cholera,Genetic,14.61,5.76
2008,Malaria,Metabolic,8.74,12.71
2008,Measles,Parasitic,9.18,7.86
2008,Asthma,Respiratory,18.4,12.81
2008,Alzheimer's Disease,Infectious,11.38,0.47
2008,Parkinson's Disease,Autoimmune,0.62,10.04
2008,Cancer,Infectious,4.23,12.56
2008,Leprosy,Respiratory,7.45,9.2
2008,Cancer,Respiratory,2.18,8.45
2008,Rabies,Chronic,1.93,1.22
2008,Asthma,Genetic,3.42,6.92
2008,HIV/AIDS,Viral,4.54,1.11
2008,Leprosy,Cardiovascular,0.18,1.9
2008,Hepatitis,Chronic,13.46,3.09
2008,Measles,Chronic,3.16,2.73
2008,Tuberculosis,Chronic,5.98,10.92
2008,Cholera,Genetic,11.14,9.56
2008,Alzheimer's Disease,Infectious,2.77,0.96
2008,Malaria,Cardiovascular,5.6,13.36
2008,Parkinson's Disease,Autoimmune,7.03,2.07
2008,Cancer,Autoimmune,16.86,3.24
2008,Alzheimer's Disease,Cardiovascular,17.96,7.7
2008,Parkinson's Disease,Cardiovascular,14.61,1.95
2008,Ebola,Respiratory,13.2,2.66
2008,Parkinson's Disease,Neurological,0.71,4.56
2008,Ebola,Parasitic,16.43,3.63
2008,Diabetes,Viral,0.37,14.46
2008,Tuberculosis,Parasitic,2.88,1.63
2008,HIV/AIDS,Metabolic,6.37,1.04
2008,COVID-19,Chronic,17.39,14.39
2008,Rabies,Autoimmune,12.46,12.59
2008,Ebola,Bacterial,14.19,0.17
2008,Influenza,Cardiovascular,7.59,13.44
2008,Zika,Infectious,14.95,14.96
2008,Tuberculosis,Genetic,3.04,8.85
2008,COVID-19,Cardiovascular,3.38,1.79
2008,Measles,Neurological,13.17,12.64
2008,Leprosy,Parasitic,9.89,9.45
2008,Diabetes,Metabolic,2.39,9.96
2008,Influenza,Genetic,2.05,11.85
2008,Rabies,Respiratory,0.91,4.89
2008,Measles,Metabolic,5.4,11.75
2008,Cancer,Cardiovascular,13.67,6.78
2008,Influenza,Metabolic,15.99,10.71
2008,Asthma,Parasitic,0.8,11.07
2008,Ebola,Infectious,15.34,7.63
2008,HIV/AIDS,Respiratory,16.27,6.9
2008,Ebola,Infectious,8.17,6.77
2008,Malaria,Parasitic,5.67,4.62
2008,Cholera,Autoimmune,13.93,2.79
2008,Rabies,Cardiovascular,9.48,12.64
2008,Hepatitis,Respiratory,0.62,6.59
2008,HIV/AIDS,Autoimmune,14.03,5.02
2008,Zika,Viral,19.17,14.3
2008,Hypertension,Bacterial,0.96,8.3
2008,Polio,Infectious,3.54,13.11
2008,Rabies,Metabolic,16.3,0.75
2008,Measles,Bacterial,2.53,10.7
2008,Ebola,Chronic,1.92,1.21
2008,Cholera,Neurological,15.84,3.03
2008,Hypertension,Parasitic,4.85,0.7
2008,Leprosy,Bacterial,18.27,10.59
2008,Cancer,Bacterial,13.41,10.41
2008,Dengue,Chronic,14.81,10.19
2008,Hepatitis,Genetic,15.57,8.51
2008,Malaria,Neurological,6.49,6.97
2008,Dengue,Viral,10.03,1.83
2008,HIV/AIDS,Cardiovascular,7.56,12.96
2008,Ebola,Chronic,14.93,5.75
2008,HIV/AIDS,Cardiovascular,3.39,12.04
2008,Influenza,Cardiovascular,1.94,8.17
2008,Malaria,Neurological,16.86,10.34
2008,Dengue,Infectious,9.74,12.16
2008,Tuberculosis,Viral,8.32,13.99
2008,Asthma,Viral,19.16,12.68
2008,Cancer,Viral,5.82,5.8
2008,Hepatitis,Chronic,6.17,8.6
2008,Influenza,Cardiovascular,15.34,0.81
2008,Zika,Infectious,6.46,10.99
2008,Parkinson's Disease,Neurological,15.26,11.72
2008,Zika,Bacterial,7.14,12.07
2008,Diabetes,Cardiovascular,9.42,12.91
2008,Hypertension,Respiratory,14.68,9.96
2008,Hepatitis,Viral,3.2,10.04
2008,Polio,Viral,17.31,14.19
2008,Polio,Infectious,13.86,6.01
2008,Parkinson's Disease,Bacterial,10.85,0.44
2008,Rabies,Cardiovascular,9.9,9.55
2008,Leprosy,Neurological,10.8,7.27
2008,Ebola,Neurological,4.63,10.04
2008,Cancer,Autoimmune,9.19,6.79
2008,Cancer,Cardiovascular,7.21,14.76
2008,Cancer,Autoimmune,6.05,2.92
2008,Measles,Parasitic,0.62,6.34
2008,Malaria,Neurological,14.74,13.79
2008,Influenza,Respiratory,19.09,10.58
2008,Leprosy,Bacterial,10.63,5.95
2008,Influenza,Chronic,9.82,10.86
2008,Alzheimer's Disease,Viral,11.94,10.71
2008,Diabetes,Autoimmune,3.9,6.31
2008,COVID-19,Chronic,0.96,9.84
2008,Hypertension,Neurological,6.25,1.65
2008,Leprosy,Metabolic,1.06,4.73
2008,COVID-19,Respiratory,18.48,7.28
2008,Measles,Autoimmune,13.63,3.54
2008,Diabetes,Metabolic,0.94,13.53
2008,Cholera,Chronic,19.36,3.22
2008,Hepatitis,Metabolic,1.2,1.84
2008,Diabetes,Genetic,12.43,1.96
2008,Alzheimer's Disease,Neurological,15.7,3.63
2008,Hypertension,Metabolic,12.67,10.93
2008,Diabetes,Infectious,3.42,12.18
2008,Rabies,Metabolic,0.56,2.04
2008,Rabies,Respiratory,15.81,10.47
2008,Polio,Parasitic,0.16,10.11
2008,Influenza,Viral,19.29,4.58
2008,Ebola,Metabolic,13.48,14.23
2008,Influenza,Parasitic,7.9,3.41
2008,Diabetes,Bacterial,18.54,11.6
2008,Tuberculosis,Bacterial,9.81,9.91
2008,Hypertension,Neurological,14.77,2.55
2008,HIV/AIDS,Autoimmune,1.35,3.55
2008,Measles,Parasitic,13.76,12.83
2008,Cholera,Bacterial,10.63,0.15
2008,Malaria,Infectious,13.39,10.61
2008,Influenza,Autoimmune,5.33,13.88
2008,Malaria,Chronic,12.33,12.61
2008,Hepatitis,Parasitic,19.52,8.01
2008,Parkinson's Disease,Chronic,13.29,12.59
2008,Cholera,Genetic,2.58,8.11
2008,Hypertension,Parasitic,13.17,6.94
2008,Polio,Autoimmune,5.95,5.47
2008,Hepatitis,Respiratory,14.77,11.52
2008,Zika,Bacterial,3.76,2.45
2008,Measles,Respiratory,1.13,7.76
2008,Cancer,Respiratory,8.12,5.84
2008,Tuberculosis,Metabolic,13.6,10.54
2008,Alzheimer's Disease,Neurological,3.74,9.78
2008,Cholera,Autoimmune,2.43,5.39
2008,Rabies,Parasitic,15.49,11.07
2008,Parkinson's Disease,Infectious,3.44,3.46
2008,Malaria,Infectious,7.96,7.49
2008,Measles,Genetic,7.86,12.24
2008,HIV/AIDS,Parasitic,8.24,2.04
2008,Malaria,Viral,11.55,12.45
2008,Polio,Chronic,10.28,12.98
2008,Measles,Neurological,11.6,11.27
2008,Zika,Infectious,4.47,11.36
2008,Measles,Genetic,4.23,6.1
2008,Leprosy,Infectious,9.45,13.49
2008,Polio,Metabolic,12.51,2.07
2008,Leprosy,Parasitic,11.98,9.77
2008,Asthma,Respiratory,18.86,10.76
2008,Diabetes,Viral,7.17,8.53
2008,Asthma,Autoimmune,1.71,10.24
2008,Parkinson's Disease,Metabolic,17.69,13.24
2008,Leprosy,Cardiovascular,19.63,6.03
2008,HIV/AIDS,Autoimmune,18.19,4.44
2008,Polio,Cardiovascular,15.63,5.44
2008,Dengue,Viral,7.7,13.81
2008,Hypertension,Cardiovascular,6.21,8.78
2008,Dengue,Genetic,5.36,4.98
2008,Influenza,Chronic,4.05,4.31
2008,Zika,Parasitic,9.91,3.42
2008,Influenza,Respiratory,4.93,9.23
2008,Hepatitis,Cardiovascular,19.17,7.96
2008,Parkinson's Disease,Viral,17.4,2.06
2008,Polio,Chronic,6.38,6.32
2008,Alzheimer's Disease,Neurological,7.21,11.44
2008,Diabetes,Neurological,19.32,7.99
2008,HIV/AIDS,Chronic,16.33,12.32
2008,Measles,Genetic,6.05,2.2
2008,Zika,Bacterial,16.26,0.38
2008,Malaria,Respiratory,1.8,1.26
2008,Asthma,Genetic,4.02,3.52
2008,Diabetes,Neurological,1.96,10.69
2008,Leprosy,Metabolic,1.77,8.99
2008,Dengue,Infectious,2.98,8.12
2008,Cancer,Neurological,6.59,0.75
2008,Malaria,Viral,19.34,4.18
2008,Cholera,Respiratory,0.84,6.01
2008,Tuberculosis,Bacterial,16.03,14.67
2008,Hypertension,Chronic,0.81,6.15
2008,Diabetes,Parasitic,3.8,11.01
2008,Tuberculosis,Viral,10.33,4.43
2008,Cholera,Autoimmune,17.75,9.47
2008,Hepatitis,Respiratory,5.25,9.9
2008,Dengue,Viral,2.49,6.82
2008,Polio,Viral,7.61,1.64
2008,Cancer,Viral,12.08,6.63
2008,Measles,Cardiovascular,15.25,7.31
2008,Diabetes,Cardiovascular,4.32,6.56
2008,Dengue,Cardiovascular,3.87,12.45
2008,Tuberculosis,Neurological,0.25,8.91
2008,Cancer,Viral,8.34,1.74
2008,Dengue,Infectious,14.13,9.78
2008,Asthma,Chronic,9.69,5.59
2008,Cancer,Genetic,7.45,9.96
2008,Hepatitis,Genetic,1.24,10.05
2008,Rabies,Viral,11.83,2.24
2008,Leprosy,Viral,7.87,12.7
2008,Ebola,Autoimmune,10.08,9.2
2008,COVID-19,Respiratory,17.05,9.59
2008,Leprosy,Metabolic,5.57,2.57
2008,Zika,Neurological,12.04,12.44
2008,Ebola,Chronic,14.56,0.76
2008,Asthma,Neurological,11.17,2.11
2008,COVID-19,Autoimmune,15.57,14.19
2008,Zika,Metabolic,2.86,9.19
2008,Asthma,Bacterial,13.96,7.2
2008,Malaria,Cardiovascular,16.29,10.36
2008,Hepatitis,Autoimmune,15.01,6.09
2008,Diabetes,Bacterial,11.95,11.74
2008,Influenza,Metabolic,9.69,6.72
2008,COVID-19,Respiratory,4.57,5.93
2008,Tuberculosis,Respiratory,19.39,8.97
2008,HIV/AIDS,Bacterial,1.29,1.58
2008,Cholera,Infectious,15.57,0.95
2008,Hypertension,Respiratory,13.57,6.02
2008,Alzheimer's Disease,Neurological,11.23,5.37
2008,Ebola,Autoimmune,19.07,11.43
2008,Polio,Infectious,10.19,11.21
2008,Asthma,Chronic,5.38,1.52
2008,Ebola,Chronic,17.41,13.55
2008,Measles,Neurological,14.06,4.72
2008,Hepatitis,Infectious,6.49,11.77
2008,Rabies,Metabolic,8.96,5.02
2008,Alzheimer's Disease,Neurological,13.08,10.54
2008,Asthma,Neurological,12.7,8.13
2008,Ebola,Cardiovascular,3.49,14.94
2008,Alzheimer's Disease,Viral,10.3,0.56
2008,Malaria,Parasitic,5.05,9.53
2008,Polio,Metabolic,0.12,13.38
2008,Cancer,Neurological,15.9,12.41
2008,Dengue,Infectious,5.05,0.76
2008,Hypertension,Respiratory,17.47,7.46
2008,Ebola,Metabolic,8.07,4.1
2008,Ebola,Cardiovascular,12.42,9.32
2008,Rabies,Genetic,0.77,14.74
2008,Malaria,Respiratory,11.43,3.29
2008,Ebola,Respiratory,6.73,3.47
2008,Hepatitis,Neurological,1.62,2.19
2008,Asthma,Autoimmune,6.41,1.31
2008,Hepatitis,Cardiovascular,4.95,3.52
2008,Diabetes,Viral,12.31,11.78
2008,Parkinson's Disease,Autoimmune,7.27,13.38
2008,Cancer,Respiratory,0.39,3.7
2008,Malaria,Respiratory,2.2,11.44
2008,Measles,Chronic,16.11,7.5
2008,Zika,Chronic,7.12,6.71
2008,Rabies,Neurological,5.29,3.77
2008,Diabetes,Parasitic,1.44,1.46
2008,Rabies,Bacterial,2.15,9.33
2008,Cancer,Neurological,17.99,11.78
2008,Influenza,Autoimmune,0.96,6.61
2008,Influenza,Chronic,16.97,10.87
2008,Asthma,Chronic,9.54,14.98
2008,Leprosy,Autoimmune,0.1,7.14
2008,Ebola,Cardiovascular,1.19,10.79
2008,Malaria,Chronic,8.19,12.14
2008,Rabies,Metabolic,18.57,3.68
2008,Alzheimer's Disease,Viral,13.8,14.03
2008,Rabies,Infectious,4.99,7.4
2008,HIV/AIDS,Genetic,13.14,4.03
2008,Dengue,Autoimmune,15.78,12.0
2008,Hypertension,Chronic,5.07,14.37
2008,Hypertension,Bacterial,8.55,8.15
2008,Measles,Respiratory,17.98,14.42
2008,Asthma,Metabolic,3.7,8.18
2008,Parkinson's Disease,Bacterial,13.66,14.96
2008,Alzheimer's Disease,Infectious,17.91,8.55
2008,Measles,Metabolic,7.6,3.34
2008,Zika,Respiratory,11.87,0.65
2008,Zika,Bacterial,5.42,9.04
2008,Polio,Bacterial,2.33,0.58
2008,Cholera,Autoimmune,10.59,13.11
2008,HIV/AIDS,Chronic,7.7,11.04
2008,Cholera,Genetic,0.75,4.02
2008,Cancer,Respiratory,13.8,4.49
2008,COVID-19,Genetic,2.57,3.41
2008,Tuberculosis,Autoimmune,7.13,10.9
2008,Cancer,Infectious,12.76,12.19
2008,Zika,Infectious,6.21,4.13
2008,Leprosy,Neurological,12.57,11.48
2008,Hypertension,Metabolic,17.44,2.55
2008,Malaria,Chronic,3.73,10.63
2008,Leprosy,Viral,4.52,14.41
2008,Cancer,Genetic,6.0,2.7
2008,Asthma,Cardiovascular,3.85,1.23
2008,Zika,Cardiovascular,3.15,14.64
2008,Measles,Parasitic,17.72,2.64
2008,Parkinson's Disease,Neurological,9.24,2.62
2008,Cholera,Chronic,11.66,12.41
2008,Alzheimer's Disease,Neurological,14.95,5.94
2008,Cholera,Neurological,18.96,11.0
2008,Measles,Genetic,11.81,13.31
2008,Leprosy,Genetic,7.51,3.54
2008,Leprosy,Metabolic,17.54,5.42
2008,Zika,Bacterial,12.26,5.22
2008,Leprosy,Metabolic,7.82,12.23
2008,Cancer,Chronic,18.71,7.19
2008,Malaria,Genetic,12.78,5.55
2008,Parkinson's Disease,Genetic,18.88,10.57
2008,Cancer,Bacterial,15.71,14.95
2008,Parkinson's Disease,Genetic,18.36,4.3
2008,COVID-19,Infectious,9.21,1.4
2008,Parkinson's Disease,Genetic,19.85,11.16
2008,Leprosy,Genetic,1.73,5.1
2008,Diabetes,Respiratory,15.28,2.88
2008,Alzheimer's Disease,Cardiovascular,15.41,4.94
2008,Measles,Viral,15.42,7.7
2008,Cholera,Genetic,7.3,14.78
2008,Leprosy,Genetic,13.53,10.09
2008,COVID-19,Neurological,10.39,10.89
2008,Hypertension,Viral,14.49,1.11
2008,HIV/AIDS,Cardiovascular,13.06,10.68
2008,Tuberculosis,Infectious,18.34,7.95
2008,Polio,Autoimmune,11.53,8.61
2008,Ebola,Infectious,2.46,9.57
2008,Malaria,Infectious,3.79,10.46
2008,Diabetes,Neurological,13.37,8.82
2008,Diabetes,Viral,11.63,14.46
2008,HIV/AIDS,Autoimmune,15.37,4.63
2008,Cancer,Bacterial,18.49,6.07
2008,COVID-19,Genetic,13.18,14.38
2008,Parkinson's Disease,Neurological,8.36,10.34
2008,Rabies,Chronic,8.4,3.32
2008,Malaria,Parasitic,7.79,7.46
2008,Cholera,Autoimmune,15.14,3.07
2008,Cancer,Respiratory,16.54,7.39
2008,Parkinson's Disease,Bacterial,6.87,8.16
2008,Influenza,Infectious,5.37,7.11
2008,Cancer,Metabolic,5.34,14.81
2008,Malaria,Genetic,17.22,3.93
2008,Hepatitis,Metabolic,8.01,5.26
2008,Malaria,Neurological,6.38,14.95
2008,Diabetes,Parasitic,12.07,1.72
