year,disease_name,disease_category,prevalence_rate,incidence_rate
2005,Asthma,Infectious,7.7,13.24
2005,Cancer,Metabolic,15.24,5.42
2005,Rabies,Autoimmune,18.08,4.85
2005,Influenza,Metabolic,12.65,6.63
2005,Cancer,Infectious,9.09,14.37
2005,Parkinson's Disease,Neurological,9.61,2.76
2005,Ebola,Infectious,6.57,13.79
2005,Rabies,Parasitic,7.51,7.68
2005,Tuberculosis,Autoimmune,10.78,3.01
2005,Polio,Respiratory,3.72,4.98
2005,Influenza,Respiratory,16.19,3.77
2005,Alzheimer's Disease,Viral,2.11,10.33
2005,Hypertension,Bacterial,2.55,11.72
2005,Diabetes,Autoimmune,15.96,11.46
2005,Influenza,Infectious,4.1,5.87
2005,Parkinson's Disease,Cardiovascular,6.68,12.99
2005,COVID-19,Metabolic,2.21,8.02
2005,Hypertension,Parasitic,1.51,0.33
2005,Hypertension,Bacterial,10.43,13.14
2005,HIV/AIDS,Parasitic,5.03,10.07
2005,Hepatitis,Chronic,12.53,7.44
2005,Tuberculosis,Chronic,2.15,4.02
2005,Rabies,Neurological,14.29,1.8
2005,Influenza,Respiratory,8.6,13.42
2005,HIV/AIDS,Viral,8.03,9.24
2005,HIV/AIDS,Autoimmune,8.07,6.62
2005,Dengue,Neurological,19.33,12.02
2005,Malaria,Parasitic,1.6,8.21
2005,Malaria,Autoimmune,10.44,1.3
2005,Malaria,Autoimmune,9.84,6.92
2005,Hepatitis,Autoimmune,15.15,7.71
2005,Leprosy,Metabolic,18.16,12.21
2005,COVID-19,Parasitic,9.52,4.8
2005,Parkinson's Disease,Viral,6.9,6.83
2005,Tuberculosis,Infectious,9.78,5.47
2005,Diabetes,Neurological,19.51,5.36
2005,Leprosy,Infectious,15.9,11.77
2005,Tuberculosis,Chronic,14.2,14.12
2005,Influenza,Viral,17.21,13.68
2005,Malaria,Viral,0.78,12.13
2005,Alzheimer's Disease,Cardiovascular,19.74,8.04
2005,Polio,Cardiovascular,13.0,6.19
2005,Alzheimer's Disease,Chronic,15.64,2.34
2005,Leprosy,Genetic,9.63,14.99
2005,Hypertension,Infectious,3.51,5.11
2005,Influenza,Viral,14.32,11.41
2005,Influenza,Respiratory,7.91,13.22
2005,Polio,Autoimmune,12.93,12.34
2005,Rabies,Chronic,13.89,3.82
2005,Measles,Metabolic,8.69,2.06
2005,Cancer,Respiratory,12.1,13.25
2005,Measles,Respiratory,11.08,5.81
2005,Rabies,Autoimmune,10.67,6.69
2005,Cancer,Viral,2.71,11.12
2005,Ebola,Neurological,9.93,5.6
2005,Zika,Neurological,14.21,12.72
2005,Malaria,Bacterial,19.14,11.07
2005,Asthma,Metabolic,4.85,2.88
2005,Diabetes,Neurological,3.48,14.8
2005,Alzheimer's Disease,Respiratory,20.0,2.07
2005,HIV/AIDS,Cardiovascular,2.69,2.73
2005,Malaria,Neurological,14.18,0.59
2005,Malaria,Chronic,18.86,5.95
2005,Influenza,Genetic,15.98,3.55
2005,Rabies,Genetic,4.07,9.41
2005,Diabetes,Autoimmune,13.32,1.0
2005,COVID-19,Bacterial,16.79,3.87
2005,Parkinson's Disease,Parasitic,16.23,2.35
2005,COVID-19,Cardiovascular,3.42,8.51
2005,Zika,Genetic,0.36,2.5
2005,Parkinson's Disease,Respiratory,12.89,1.92
2005,Ebola,Metabolic,10.64,13.78
2005,Diabetes,Neurological,18.54,14.98
2005,Hepatitis,Neurological,10.06,6.14
2005,HIV/AIDS,Autoimmune,4.29,12.61
2005,Leprosy,Parasitic,3.16,11.01
2005,Leprosy,Viral,5.89,1.6
2005,Alzheimer's Disease,Parasitic,8.91,7.75
2005,Zika,Autoimmune,5.12,2.14
2005,Malaria,Viral,5.35,4.81
2005,Leprosy,Infectious,18.19,5.77
2005,Hepatitis,Respiratory,0.13,5.66
2005,Hepatitis,Cardiovascular,5.18,14.78
2005,Hypertension,Chronic,0.37,12.62
2005,HIV/AIDS,Parasitic,9.77,1.33
2005,Cholera,Metabolic,10.27,5.38
2005,Tuberculosis,Parasitic,8.41,5.84
2005,Ebola,Chronic,9.86,1.83
2005,Hepatitis,Viral,16.39,12.08
2005,COVID-19,Viral,12.6,11.7
2005,Diabetes,Genetic,14.73,0.29
2005,Malaria,Respiratory,16.15,6.92
2005,COVID-19,Autoimmune,19.11,1.58
2005,Ebola,Infectious,5.43,0.57
2005,Parkinson's Disease,Metabolic,3.23,13.37
2005,Asthma,Respiratory,12.62,10.38
2005,Diabetes,Cardiovascular,9.21,5.57
2005,Polio,Autoimmune,19.36,6.07
2005,Influenza,Cardiovascular,8.16,14.75
2005,HIV/AIDS,Respiratory,4.4,6.3
2005,Zika,Neurological,1.39,0.24
2005,Diabetes,Neurological,4.85,1.98
2005,Cholera,Autoimmune,17.4,1.87
2005,HIV/AIDS,Cardiovascular,18.44,10.64
2005,Asthma,Infectious,13.72,7.44
2005,Influenza,Viral,19.18,5.62
2005,Influenza,Cardiovascular,18.9,12.64
2005,Leprosy,Respiratory,15.04,11.64
2005,Malaria,Cardiovascular,14.61,8.81
2005,Asthma,Neurological,11.14,5.92
2005,Alzheimer's Disease,Genetic,8.43,11.96
2005,Rabies,Viral,18.25,14.84
2005,Measles,Viral,5.63,10.41
2005,Polio,Cardiovascular,1.8,3.18
2005,COVID-19,Cardiovascular,13.03,13.71
2005,Cholera,Viral,4.21,10.28
2005,Ebola,Genetic,3.21,5.13
2005,Malaria,Autoimmune,17.63,2.57
2005,Polio,Genetic,13.55,14.63
2005,HIV/AIDS,Infectious,6.61,7.31
2005,Zika,Neurological,4.54,7.55
2005,Diabetes,Respiratory,4.28,1.37
2005,Zika,Neurological,12.79,8.21
2005,Malaria,Infectious,4.82,9.65
2005,Ebola,Metabolic,4.55,6.78
2005,Diabetes,Respiratory,8.72,6.13
2005,Ebola,Viral,2.9,13.45
2005,Hypertension,Autoimmune,7.14,12.5
2005,Dengue,Neurological,19.13,1.7
2005,Dengue,Viral,4.83,4.38
2005,Influenza,Cardiovascular,2.89,3.82
2005,Hepatitis,Neurological,7.81,6.86
2005,Parkinson's Disease,Metabolic,16.23,11.27
2005,Tuberculosis,Metabolic,18.25,10.06
2005,Dengue,Respiratory,17.91,9.03
2005,Influenza,Metabolic,6.89,3.09
2005,Hepatitis,Autoimmune,12.04,13.91
2005,Tuberculosis,Chronic,18.42,14.57
2005,Influenza,Viral,0.65,1.81
2005,Parkinson's Disease,Autoimmune,3.87,11.66
2005,Tuberculosis,Autoimmune,12.29,13.27
2005,Measles,Parasitic,1.08,10.8
2005,Dengue,Chronic,14.82,0.57
2005,Cancer,Parasitic,18.29,3.82
2005,Malaria,Respiratory,1.59,11.08
2005,Alzheimer's Disease,Chronic,14.07,0.7
2005,Measles,Neurological,5.45,8.78
2005,COVID-19,Cardiovascular,12.01,9.48
2005,Rabies,Infectious,11.78,1.03
2005,Polio,Parasitic,14.93,10.83
2005,Rabies,Viral,2.16,13.1
2005,Asthma,Chronic,14.98,11.78
2005,Diabetes,Infectious,2.92,0.6
2005,Hepatitis,Infectious,9.96,2.06
2005,Zika,Cardiovascular,4.94,11.89
2005,Alzheimer's Disease,Neurological,9.67,11.86
2005,Rabies,Chronic,14.82,7.13
2005,Hypertension,Genetic,0.53,14.86
2005,Cholera,Chronic,9.7,2.61
2005,Leprosy,Viral,15.71,13.73
2005,HIV/AIDS,Autoimmune,19.33,10.17
2005,Parkinson's Disease,Infectious,8.39,6.26
2005,Dengue,Parasitic,2.18,13.43
2005,Parkinson's Disease,Viral,1.01,3.75
2005,Hypertension,Neurological,17.6,8.78
2005,Leprosy,Viral,15.0,5.49
2005,Influenza,Autoimmune,19.16,0.93
2005,HIV/AIDS,Cardiovascular,14.19,12.49
2005,Cholera,Chronic,2.86,1.54
2005,Parkinson's Disease,Respiratory,13.5,9.97
2005,Tuberculosis,Genetic,19.81,4.09
2005,Malaria,Viral,12.58,10.87
2005,HIV/AIDS,Chronic,7.98,4.58
2005,Cancer,Metabolic,11.61,7.05
2005,Influenza,Viral,12.96,9.84
2005,Leprosy,Cardiovascular,14.32,5.35
2005,Rabies,Metabolic,6.76,7.0
2005,Asthma,Chronic,19.78,13.62
2005,HIV/AIDS,Metabolic,11.91,12.35
2005,Asthma,Respiratory,7.15,9.67
2005,Alzheimer's Disease,Cardiovascular,12.99,12.8
2005,Ebola,Respiratory,18.65,7.24
2005,Influenza,Respiratory,19.23,8.63
2005,Alzheimer's Disease,Viral,13.45,2.47
2005,Cholera,Neurological,5.48,14.21
2005,Parkinson's Disease,Parasitic,16.26,4.73
2005,HIV/AIDS,Respiratory,5.37,7.91
2005,Tuberculosis,Metabolic,19.83,11.31
2005,Measles,Chronic,19.05,2.81
2005,HIV/AIDS,Cardiovascular,13.28,8.81
2005,Zika,Viral,9.24,11.87
2005,Polio,Chronic,1.95,4.08
2005,Cholera,Genetic,9.64,3.68
2005,Asthma,Metabolic,14.52,3.91
2005,Alzheimer's Disease,Viral,13.35,8.98
2005,Cancer,Neurological,19.41,5.78
2005,Cholera,Autoimmune,0.85,13.91
2005,COVID-19,Bacterial,6.88,9.86
2005,Asthma,Viral,8.01,11.91
2005,Rabies,Metabolic,11.23,14.94
2005,Leprosy,Chronic,13.22,1.22
2005,Hypertension,Respiratory,12.03,8.42
2005,Tuberculosis,Metabolic,9.15,4.59
2005,Cancer,Bacterial,19.65,4.5
2005,Dengue,Metabolic,17.87,11.39
2005,Malaria,Neurological,11.35,6.98
2005,Polio,Neurological,16.83,8.2
2005,COVID-19,Parasitic,12.18,9.92
2005,Alzheimer's Disease,Viral,8.81,13.74
2005,Rabies,Chronic,16.8,14.22
2005,Zika,Genetic,19.69,12.79
2005,Ebola,Respiratory,14.41,11.54
2005,Polio,Cardiovascular,13.18,5.34
2005,Cholera,Bacterial,9.15,0.95
2005,Hepatitis,Metabolic,1.75,11.81
2005,Zika,Genetic,0.14,5.72
2005,Polio,Bacterial,13.57,13.46
2005,Rabies,Infectious,10.32,6.11
2005,COVID-19,Genetic,12.06,12.77
2005,Zika,Cardiovascular,10.06,3.77
2005,COVID-19,Respiratory,15.93,6.76
2005,Measles,Viral,14.87,9.16
2005,Leprosy,Chronic,10.14,8.9
2005,Measles,Respiratory,2.89,9.76
2005,Parkinson's Disease,Chronic,2.84,6.19
2005,Measles,Genetic,17.61,3.25
2005,Asthma,Neurological,9.35,9.22
2005,Zika,Parasitic,7.0,10.35
2005,Dengue,Genetic,3.45,12.64
2005,Asthma,Bacterial,2.94,10.6
2005,Measles,Metabolic,15.91,9.45
2005,Tuberculosis,Respiratory,12.84,3.22
2005,Malaria,Viral,13.77,5.3
2005,Alzheimer's Disease,Chronic,1.07,9.64
2005,Measles,Chronic,17.85,7.4
2005,Measles,Autoimmune,7.01,8.98
2005,Measles,Infectious,15.56,13.36
2005,Alzheimer's Disease,Respiratory,10.55,6.6
2005,HIV/AIDS,Infectious,19.4,3.2
2005,Parkinson's Disease,Metabolic,16.35,3.29
2005,Tuberculosis,Cardiovascular,10.02,5.96
2005,Asthma,Metabolic,15.42,6.6
2005,Ebola,Respiratory,2.26,0.39
2005,Leprosy,Autoimmune,5.13,12.76
2005,Measles,Infectious,2.85,4.65
2005,Hypertension,Neurological,11.44,1.05
2005,Ebola,Genetic,0.47,10.81
2005,Alzheimer's Disease,Genetic,16.17,11.34
2005,Hepatitis,Bacterial,11.27,5.09
2005,Parkinson's Disease,Bacterial,6.35,3.5
2005,Dengue,Parasitic,5.42,12.09
2005,Tuberculosis,Bacterial,16.55,9.66
2005,Parkinson's Disease,Neurological,18.37,9.21
2005,Diabetes,Metabolic,7.09,7.0
2005,Diabetes,Metabolic,4.2,3.14
2005,Diabetes,Metabolic,0.94,9.21
2005,Polio,Respiratory,6.7,9.81
2005,Malaria,Respiratory,13.0,11.13
2005,Leprosy,Infectious,16.15,5.6
2005,Zika,Autoimmune,0.22,6.88
2005,Cancer,Viral,11.59,11.82
2005,Influenza,Viral,1.7,10.17
2005,Tuberculosis,Cardiovascular,6.89,2.79
2005,Alzheimer's Disease,Chronic,17.58,11.87
2005,Cancer,Autoimmune,13.01,14.79
2005,Dengue,Chronic,2.06,7.29
2005,Ebola,Chronic,1.9,4.56
2005,Leprosy,Infectious,0.96,1.51
2005,Cholera,Metabolic,4.67,9.4
2005,Measles,Respiratory,0.57,5.4
2005,COVID-19,Autoimmune,17.68,14.65
2005,HIV/AIDS,Chronic,10.1,14.97
2005,HIV/AIDS,Bacterial,4.81,1.27
2005,Dengue,Metabolic,7.98,2.96
2005,Parkinson's Disease,Metabolic,16.89,3.45
2005,Leprosy,Viral,1.35,2.78
2005,Leprosy,Chronic,13.92,11.47
2005,Influenza,Metabolic,13.65,5.24
2005,Parkinson's Disease,Bacterial,5.0,4.62
2005,Influenza,Bacterial,1.85,7.62
2005,Dengue,Chronic,1.73,8.55
2005,Leprosy,Genetic,3.37,13.58
2005,Polio,Metabolic,3.42,1.68
2005,Parkinson's Disease,Viral,14.29,1.39
2005,Cancer,Infectious,16.87,9.93
2005,HIV/AIDS,Neurological,4.98,12.28
2005,Leprosy,Autoimmune,7.72,9.27
2005,COVID-19,Infectious,10.55,12.41
2005,Measles,Parasitic,8.88,7.66
2005,Parkinson's Disease,Viral,7.71,8.02
2005,Zika,Viral,19.97,4.62
2005,Zika,Neurological,1.45,9.95
2005,Dengue,Respiratory,5.59,8.74
2005,Hepatitis,Autoimmune,4.76,10.21
2005,HIV/AIDS,Neurological,18.03,13.66
2005,COVID-19,Cardiovascular,13.1,3.28
2005,Hypertension,Infectious,5.68,4.79
2005,Ebola,Genetic,1.69,6.38
2005,Parkinson's Disease,Genetic,13.72,6.27
2005,Tuberculosis,Neurological,4.31,6.55
2005,Parkinson's Disease,Chronic,13.17,14.83
2005,Rabies,Chronic,19.53,9.0
2005,Rabies,Respiratory,0.94,3.32
2005,Cancer,Respiratory,3.92,7.71
2005,Ebola,Respiratory,17.74,7.55
2005,HIV/AIDS,Chronic,8.88,7.15
2005,Rabies,Neurological,14.75,12.33
2005,Rabies,Metabolic,6.96,2.48
2005,Rabies,Chronic,9.93,2.71
2005,Measles,Chronic,10.16,10.25
2005,COVID-19,Neurological,9.49,10.08
2005,Cancer,Parasitic,5.53,6.52
2005,Asthma,Bacterial,2.76,4.73
2005,COVID-19,Infectious,9.45,8.8
2005,Hepatitis,Chronic,3.18,11.98
2005,Diabetes,Respiratory,19.99,9.83
2005,Cancer,Bacterial,3.56,6.37
2005,Measles,Viral,19.86,11.18
2005,Asthma,Autoimmune,10.7,9.55
2005,Dengue,Cardiovascular,10.17,12.86
2005,COVID-19,Respiratory,16.41,14.94
2005,Polio,Parasitic,5.66,5.72
2005,Cancer,Viral,3.1,12.26
2005,Diabetes,Viral,19.05,13.89
2005,Cholera,Parasitic,15.02,4.33
2005,Cancer,Genetic,18.91,13.76
2005,Ebola,Neurological,2.13,6.67
2005,Cholera,Respiratory,8.33,5.92
2005,Measles,Respiratory,14.29,1.85
2005,Cancer,Infectious,19.98,7.5
2005,Influenza,Bacterial,13.59,6.85
2005,Malaria,Metabolic,15.54,9.24
2005,Ebola,Viral,16.06,11.85
2005,Zika,Autoimmune,3.71,3.44
2005,HIV/AIDS,Genetic,2.81,10.0
2005,Diabetes,Parasitic,8.31,1.99
2005,COVID-19,Cardiovascular,16.03,10.57
2005,Cancer,Respiratory,16.84,1.15
2005,COVID-19,Autoimmune,18.63,10.2
2005,Rabies,Autoimmune,14.18,2.06
2005,Cholera,Parasitic,12.81,10.04
2005,Hypertension,Respiratory,19.2,6.93
2005,Influenza,Viral,14.75,1.22
2005,Tuberculosis,Viral,5.04,14.18
2005,Tuberculosis,Infectious,3.0,10.11
2005,Influenza,Cardiovascular,6.06,0.42
2005,Cholera,Genetic,10.5,6.41
2005,COVID-19,Infectious,15.34,12.15
2005,Polio,Metabolic,13.85,4.55
2005,Polio,Autoimmune,17.55,0.5
2005,Leprosy,Viral,17.5,4.48
2005,Malaria,Cardiovascular,1.1,7.91
2005,Influenza,Genetic,10.2,11.67
2005,HIV/AIDS,Genetic,4.88,7.24
2005,HIV/AIDS,Neurological,7.34,13.56
2005,Malaria,Chronic,7.0,11.49
2005,Leprosy,Bacterial,11.99,7.92
2005,Asthma,Bacterial,14.95,5.13
2005,Diabetes,Metabolic,1.61,12.9
2005,Influenza,Parasitic,2.32,8.54
2005,COVID-19,Parasitic,12.72,8.91
2005,Leprosy,Respiratory,4.95,10.71
2005,Ebola,Cardiovascular,7.93,8.1
2005,Polio,Autoimmune,13.52,4.24
2005,Rabies,Neurological,3.53,11.86
2005,Alzheimer's Disease,Viral,12.31,13.35
2005,Cholera,Autoimmune,3.45,2.45
2005,Ebola,Cardiovascular,16.29,5.91
2005,Rabies,Genetic,0.72,9.59
2005,Ebola,Genetic,2.07,6.42
2005,Tuberculosis,Infectious,19.43,7.53
2005,Asthma,Autoimmune,12.35,11.94
2005,Polio,Genetic,18.01,9.49
2005,Cholera,Parasitic,3.79,7.73
2005,Malaria,Autoimmune,0.29,14.53
2005,Parkinson's Disease,Bacterial,15.48,2.48
2005,Asthma,Bacterial,0.26,1.36
2005,Malaria,Parasitic,4.41,5.37
2005,Parkinson's Disease,Metabolic,11.69,10.68
2005,Cancer,Respiratory,3.87,12.52
2005,Zika,Chronic,12.78,4.94
2005,Parkinson's Disease,Infectious,10.0,13.78
2005,Polio,Respiratory,11.06,9.48
2005,Zika,Infectious,15.47,0.39
2005,Zika,Neurological,6.67,7.18
2005,Tuberculosis,Viral,7.75,3.13
2005,Cholera,Infectious,5.43,14.09
2005,Parkinson's Disease,Genetic,7.01,8.42
2005,Ebola,Parasitic,17.9,0.3
2005,Influenza,Bacterial,12.51,11.1
2005,COVID-19,Bacterial,14.95,7.7
2005,Dengue,Respiratory,16.17,4.11
2005,Cancer,Autoimmune,3.57,9.75
2005,Polio,Metabolic,7.23,4.26
2005,COVID-19,Neurological,12.48,14.88
2005,Ebola,Parasitic,15.27,0.71
2005,Malaria,Respiratory,1.49,11.55
2005,Polio,Autoimmune,11.08,7.28
2005,Ebola,Genetic,11.08,11.93
2005,Leprosy,Respiratory,6.31,1.3
2005,Dengue,Bacterial,7.26,2.95
2005,Tuberculosis,Autoimmune,8.05,7.11
2005,COVID-19,Genetic,9.1,1.82
2005,Polio,Viral,14.51,1.33
2005,Alzheimer's Disease,Infectious,1.06,8.99
2005,Alzheimer's Disease,Bacterial,15.35,6.25
2005,Measles,Viral,19.31,6.94
2005,Dengue,Neurological,19.41,6.51
2005,Hepatitis,Infectious,2.05,3.25
2005,Ebola,Parasitic,13.57,6.74
2005,Tuberculosis,Infectious,1.02,0.31
2005,Polio,Autoimmune,15.0,9.63
2005,Cancer,Autoimmune,9.44,11.03
2005,Dengue,Viral,6.29,10.57
2005,Zika,Chronic,8.43,5.01
2005,Leprosy,Infectious,18.63,10.65
2005,Measles,Parasitic,18.55,13.48
2005,Dengue,Viral,17.62,3.25
2005,Leprosy,Bacterial,1.38,14.25
2005,Polio,Viral,15.45,14.2
2005,Influenza,Bacterial,3.16,1.49
2005,Leprosy,Infectious,0.91,1.72
2005,Hypertension,Chronic,2.49,5.62
2005,Leprosy,Chronic,2.37,4.85
2005,Leprosy,Neurological,14.75,10.77
2005,Zika,Genetic,15.59,11.4
2005,Asthma,Viral,5.38,4.17
2005,Rabies,Genetic,19.21,6.21
2005,Polio,Parasitic,15.39,2.02
2005,Rabies,Viral,19.72,6.63
2005,Measles,Parasitic,3.75,6.57
2005,Cholera,Genetic,7.66,10.8
2005,Ebola,Viral,4.56,14.82
2005,Tuberculosis,Metabolic,2.74,12.81
2005,COVID-19,Bacterial,15.83,6.65
2005,Parkinson's Disease,Infectious,17.97,6.13
2005,Cancer,Infectious,13.03,7.23
2005,Zika,Metabolic,17.32,8.12
2005,Tuberculosis,Metabolic,5.47,8.89
2005,Dengue,Cardiovascular,1.32,1.99
2005,Cancer,Parasitic,4.83,11.33
2005,Parkinson's Disease,Parasitic,5.22,13.69
2005,Parkinson's Disease,Parasitic,8.92,1.34
2005,Polio,Respiratory,10.89,10.37
2005,Parkinson's Disease,Viral,17.92,6.55
2005,Dengue,Neurological,6.98,11.88
2005,Malaria,Infectious,4.28,8.21
2005,Cholera,Cardiovascular,9.56,10.18
2005,Measles,Parasitic,4.58,6.54
2005,Diabetes,Genetic,18.34,14.26
2005,Alzheimer's Disease,Genetic,10.62,8.52
2005,Asthma,Respiratory,11.65,11.99
2005,Asthma,Cardiovascular,13.9,6.74
2005,Leprosy,Chronic,2.7,2.97
2005,Ebola,Genetic,19.49,9.82
2005,Malaria,Respiratory,2.0,2.07
2005,Alzheimer's Disease,Metabolic,2.01,1.13
2005,Cholera,Infectious,11.35,0.78
2005,Asthma,Autoimmune,17.45,0.57
2005,Alzheimer's Disease,Chronic,19.71,6.43
2005,Cholera,Metabolic,12.72,11.86
2005,Cholera,Respiratory,15.52,9.41
2005,Malaria,Neurological,1.96,11.64
2005,Malaria,Cardiovascular,14.5,2.28
2005,Hypertension,Cardiovascular,3.89,8.1
2005,Measles,Genetic,15.69,5.86
2005,Dengue,Metabolic,0.97,6.13
2005,Tuberculosis,Viral,1.73,11.25
2005,Cancer,Respiratory,2.32,14.54
2005,Cholera,Chronic,5.36,4.36
2005,HIV/AIDS,Chronic,2.09,11.49
2005,Polio,Genetic,1.7,10.24
2005,Hepatitis,Autoimmune,14.33,11.64
2005,Cholera,Respiratory,17.06,3.07
2005,Measles,Autoimmune,13.85,11.82
2005,Cholera,Bacterial,1.55,11.71
2005,Rabies,Chronic,8.75,6.77
2005,Malaria,Genetic,15.95,7.45
2005,Cholera,Chronic,9.03,8.32
2005,Rabies,Metabolic,1.6,13.27
2005,HIV/AIDS,Parasitic,3.62,0.32
2005,Hepatitis,Autoimmune,13.46,4.24
2005,Influenza,Metabolic,0.48,4.44
2005,Influenza,Metabolic,0.87,1.35
2005,Influenza,Autoimmune,19.01,1.08
2005,Malaria,Infectious,4.41,0.71
2005,Cancer,Metabolic,17.15,0.61
2005,Influenza,Respiratory,17.77,3.94
2005,Cholera,Neurological,9.87,10.41
2005,Parkinson's Disease,Viral,10.51,2.87
2005,Alzheimer's Disease,Neurological,9.78,4.26
2005,Influenza,Bacterial,4.62,8.06
2005,Polio,Parasitic,18.29,1.08
2005,Polio,Autoimmune,10.23,9.74
2005,Cancer,Chronic,3.59,9.05
2005,Cancer,Viral,12.21,7.07
2005,Dengue,Infectious,15.64,5.8
2005,Asthma,Respiratory,3.84,0.39
2005,Cancer,Chronic,2.43,14.11
2005,Dengue,Genetic,16.54,9.09
2005,Cholera,Respiratory,11.44,2.86
2005,Rabies,Genetic,8.36,10.57
2005,Alzheimer's Disease,Parasitic,18.53,6.47
2005,Tuberculosis,Respiratory,7.0,6.8
2005,Hypertension,Chronic,2.97,7.56
2005,Dengue,Respiratory,13.75,4.67
2005,Dengue,Viral,11.86,12.23
2005,Asthma,Autoimmune,14.58,6.35
2005,Hepatitis,Cardiovascular,13.46,3.62
2005,Parkinson's Disease,Chronic,7.78,6.2
2005,Polio,Respiratory,13.19,4.11
2005,COVID-19,Respiratory,0.79,10.08
2005,Hypertension,Autoimmune,15.53,8.81
2005,Parkinson's Disease,Infectious,7.78,10.31
2005,Alzheimer's Disease,Metabolic,1.44,0.28
2005,Zika,Metabolic,3.93,13.65
2005,HIV/AIDS,Metabolic,15.05,4.23
2005,Alzheimer's Disease,Bacterial,9.71,6.39
2005,Tuberculosis,Bacterial,5.87,8.88
2005,Influenza,Cardiovascular,2.12,13.55
2005,Diabetes,Chronic,8.18,6.79
2005,Rabies,Infectious,15.6,6.07
2005,Alzheimer's Disease,Viral,2.93,4.33
2005,Polio,Autoimmune,9.25,5.19
2005,COVID-19,Autoimmune,18.64,0.97
2005,HIV/AIDS,Bacterial,12.42,6.02
2005,Cholera,Chronic,12.95,8.43
2005,Diabetes,Metabolic,7.68,11.3
2005,Zika,Neurological,8.38,10.34
2005,Hepatitis,Bacterial,8.38,1.67
2005,Tuberculosis,Chronic,15.52,9.59
2005,Dengue,Viral,2.56,8.61
2005,Diabetes,Bacterial,12.26,1.6
2005,Cancer,Chronic,1.13,5.56
2005,Diabetes,Cardiovascular,9.63,12.59
2005,Cholera,Metabolic,19.97,0.22
2005,Cholera,Cardiovascular,12.57,12.98
2005,Zika,Parasitic,18.2,3.63
2005,HIV/AIDS,Viral,18.49,11.93
2005,Polio,Infectious,5.8,2.58
2005,Alzheimer's Disease,Infectious,16.18,4.18
2005,Ebola,Autoimmune,18.38,7.4
2005,Leprosy,Cardiovascular,10.51,14.71
2005,Parkinson's Disease,Autoimmune,7.51,11.41
2005,Cancer,Bacterial,10.08,11.89
2005,COVID-19,Autoimmune,17.29,13.05
2005,Alzheimer's Disease,Genetic,1.49,0.25
2005,Leprosy,Cardiovascular,16.87,8.87
2005,Tuberculosis,Genetic,1.18,13.87
2005,Tuberculosis,Genetic,9.15,6.97
2005,Malaria,Infectious,18.6,12.85
2005,Influenza,Genetic,3.82,3.55
2005,Influenza,Infectious,11.25,10.86
2005,COVID-19,Cardiovascular,17.22,12.92
2005,COVID-19,Infectious,7.65,9.96
2005,Cancer,Chronic,2.56,10.35
2005,Cancer,Bacterial,15.05,11.56
2005,Cholera,Cardiovascular,2.48,6.7
2005,Parkinson's Disease,Cardiovascular,14.43,3.51
2005,COVID-19,Neurological,0.89,0.53
2005,Asthma,Neurological,1.91,3.62
2005,Hepatitis,Bacterial,3.12,4.51
2005,Measles,Neurological,6.09,11.59
2005,Measles,Cardiovascular,8.71,6.33
2005,HIV/AIDS,Genetic,11.47,6.78
2005,COVID-19,Parasitic,1.86,11.69
2005,Leprosy,Parasitic,4.75,12.3
2005,Cancer,Metabolic,12.15,3.38
2005,Hypertension,Neurological,5.66,4.66
2005,Malaria,Neurological,12.46,9.46
2005,Alzheimer's Disease,Cardiovascular,10.58,7.79
2005,Zika,Infectious,5.49,1.9
2005,Tuberculosis,Parasitic,16.73,9.89
2005,Diabetes,Respiratory,2.53,14.29
2005,Zika,Parasitic,16.71,0.32
2005,COVID-19,Neurological,15.83,6.87
2005,HIV/AIDS,Viral,19.43,5.6
2005,Tuberculosis,Genetic,0.88,10.19
2005,Polio,Cardiovascular,5.23,1.52
2005,Malaria,Parasitic,0.55,8.66
2005,Rabies,Cardiovascular,8.07,5.41
2005,Asthma,Cardiovascular,6.34,6.99
2005,Measles,Cardiovascular,15.51,12.78
2005,Parkinson's Disease,Genetic,2.77,13.39
2005,Hepatitis,Infectious,15.41,10.21
2005,Tuberculosis,Metabolic,1.51,3.25
2005,Asthma,Chronic,15.86,2.22
2005,Cancer,Respiratory,16.39,13.6
2005,Leprosy,Cardiovascular,17.3,7.27
2005,HIV/AIDS,Metabolic,14.15,8.65
2005,Influenza,Respiratory,7.1,4.23
2005,Hypertension,Autoimmune,2.95,6.83
2005,Cholera,Bacterial,1.8,9.54
2005,Tuberculosis,Genetic,18.91,10.74
2005,Hypertension,Viral,4.09,7.7
2005,Ebola,Autoimmune,19.14,4.42
2005,Hepatitis,Parasitic,10.47,6.77
2005,Hypertension,Parasitic,17.95,3.92
2005,Hepatitis,Autoimmune,7.6,10.25
2005,Cholera,Parasitic,6.89,12.0
2005,Tuberculosis,Genetic,12.48,7.63
2005,Alzheimer's Disease,Genetic,5.26,11.07
2005,Dengue,Neurological,4.95,9.27
2005,Cancer,Chronic,12.5,7.57
2005,Hypertension,Metabolic,13.1,9.62
2005,Alzheimer's Disease,Infectious,13.15,4.97
2005,Influenza,Respiratory,9.32,1.36
2005,Polio,Cardiovascular,2.03,7.13
2005,Alzheimer's Disease,Genetic,2.87,4.82
2005,Alzheimer's Disease,Parasitic,10.53,2.15
2005,Cancer,Viral,12.22,7.68
2005,Parkinson's Disease,Autoimmune,6.5,6.22
