year,disease_name,disease_category,prevalence_rate,incidence_rate
2004,HIV/AIDS,Viral,1.27,10.84
2004,Rabies,Cardiovascular,17.55,13.88
2004,Alzheimer's Disease,Infectious,12.46,3.85
2004,Dengue,Metabolic,5.79,5.55
2004,HIV/AIDS,Parasitic,19.43,4.95
2004,Cholera,Viral,13.24,14.59
2004,Polio,Parasitic,14.54,4.53
2004,COVID-19,Cardiovascular,13.64,1.82
2004,Parkinson's Disease,Chronic,0.26,8.34
2004,Hepatitis,Parasitic,7.79,1.19
2004,Asthma,Parasitic,9.59,1.44
2004,Measles,Respiratory,17.68,3.68
2004,Parkinson's Disease,Neurological,16.11,6.91
2004,Parkinson's Disease,Neurological,8.91,4.55
2004,Ebola,Autoimmune,2.76,1.61
2004,Asthma,Bacterial,17.82,3.63
2004,Ebola,Autoimmune,18.43,2.03
2004,Cholera,Genetic,7.42,13.79
2004,Rabies,Metabolic,1.09,2.36
2004,Hypertension,Viral,5.81,7.97
2004,Cholera,Bacterial,0.13,11.94
2004,HIV/AIDS,Cardiovascular,2.24,9.75
2004,Measles,Chronic,8.17,6.7
2004,Asthma,Viral,13.38,4.05
2004,Hepatitis,Respiratory,5.27,5.64
2004,Tuberculosis,Cardiovascular,10.08,7.03
2004,Hypertension,Parasitic,12.13,14.44
2004,HIV/AIDS,Genetic,16.31,14.62
2004,Influenza,Bacterial,14.75,4.84
2004,Zika,Respiratory,10.74,4.15
2004,Ebola,Chronic,7.5,7.61
2004,HIV/AIDS,Genetic,19.68,10.76
2004,Hypertension,Genetic,4.68,2.73
2004,Hypertension,Metabolic,5.87,14.0
2004,Parkinson's Disease,Respiratory,0.16,1.59
2004,Diabetes,Cardiovascular,16.52,1.63
2004,Zika,Genetic,2.82,3.98
2004,Parkinson's Disease,Neurological,9.12,6.34
2004,Influenza,Bacterial,12.17,7.05
2004,Zika,Parasitic,2.41,9.62
2004,Polio,Parasitic,16.65,14.05
2004,Cholera,Chronic,5.85,11.35
2004,Dengue,Genetic,1.58,0.78
2004,Rabies,Parasitic,2.67,7.6
2004,Cancer,Bacterial,14.38,1.99
2004,Cholera,Metabolic,4.14,7.17
2004,Measles,Neurological,14.15,14.81
2004,Rabies,Parasitic,3.75,2.62
2004,HIV/AIDS,Neurological,14.5,11.05
2004,Leprosy,Parasitic,16.36,1.28
2004,Polio,Infectious,7.11,10.91
2004,Ebola,Respiratory,12.05,10.28
2004,Hypertension,Cardiovascular,11.1,13.65
2004,Alzheimer's Disease,Viral,5.62,6.81
2004,Hypertension,Viral,4.74,11.33
2004,Measles,Autoimmune,3.73,9.68
2004,COVID-19,Cardiovascular,3.83,1.17
2004,Cholera,Neurological,0.84,4.48
2004,HIV/AIDS,Viral,10.3,4.86
2004,Asthma,Metabolic,14.58,2.41
2004,Asthma,Viral,1.95,12.94
2004,Polio,Metabolic,5.61,5.95
2004,Cholera,Parasitic,8.74,13.54
2004,HIV/AIDS,Chronic,5.3,0.91
2004,Alzheimer's Disease,Genetic,10.31,3.3
2004,Asthma,Parasitic,9.22,14.85
2004,Asthma,Metabolic,4.42,1.47
2004,Polio,Metabolic,10.18,8.58
2004,Alzheimer's Disease,Respiratory,17.41,12.13
2004,Dengue,Neurological,10.1,5.98
2004,Zika,Viral,4.99,11.32
2004,Parkinson's Disease,Metabolic,17.99,4.34
2004,Diabetes,Chronic,9.31,3.48
2004,Hypertension,Viral,19.94,3.32
2004,Asthma,Viral,13.28,2.26
2004,Alzheimer's Disease,Chronic,1.87,11.88
2004,Influenza,Genetic,19.1,6.15
2004,Asthma,Genetic,7.9,2.04
2004,Parkinson's Disease,Infectious,15.42,11.36
2004,Polio,Autoimmune,16.41,6.31
2004,Asthma,Metabolic,0.22,7.54
2004,Cancer,Autoimmune,9.94,5.11
2004,Dengue,Cardiovascular,2.02,4.54
2004,HIV/AIDS,Chronic,18.24,4.03
2004,Measles,Infectious,1.77,4.63
2004,Measles,Chronic,10.1,3.45
2004,Rabies,Respiratory,17.48,7.8
2004,Ebola,Viral,10.38,11.63
2004,Ebola,Autoimmune,18.87,3.17
2004,Zika,Infectious,19.69,8.21
2004,Leprosy,Genetic,13.45,10.78
2004,Measles,Infectious,15.71,6.06
2004,Asthma,Autoimmune,2.14,3.61
2004,Influenza,Autoimmune,6.61,11.12
2004,Tuberculosis,Chronic,10.5,8.36
2004,Ebola,Neurological,18.99,14.97
2004,Tuberculosis,Metabolic,9.22,8.73
2004,Malaria,Viral,7.31,5.96
2004,Parkinson's Disease,Cardiovascular,11.71,13.86
2004,Malaria,Chronic,15.17,7.4
2004,Diabetes,Autoimmune,11.03,12.21
2004,HIV/AIDS,Respiratory,4.32,1.88
2004,COVID-19,Viral,12.88,10.23
2004,Alzheimer's Disease,Bacterial,13.97,14.29
2004,COVID-19,Metabolic,14.43,10.11
2004,COVID-19,Parasitic,17.94,10.37
2004,Rabies,Neurological,14.61,10.06
2004,Polio,Viral,17.4,12.93
2004,Zika,Autoimmune,18.96,3.11
2004,Cancer,Genetic,12.47,3.53
2004,Measles,Metabolic,19.43,0.89
2004,Alzheimer's Disease,Neurological,3.68,2.13
2004,Dengue,Parasitic,17.77,9.68
2004,Measles,Bacterial,11.21,14.97
2004,Tuberculosis,Chronic,15.13,2.27
2004,Dengue,Cardiovascular,13.25,0.53
2004,Cancer,Genetic,16.72,9.69
2004,Tuberculosis,Cardiovascular,8.7,7.17
2004,Influenza,Viral,19.29,0.65
2004,Leprosy,Chronic,2.46,2.58
2004,Dengue,Genetic,3.01,8.64
2004,Cholera,Neurological,14.02,2.41
2004,COVID-19,Respiratory,13.37,6.17
2004,Ebola,Metabolic,5.06,7.88
2004,Hypertension,Bacterial,12.92,9.69
2004,Influenza,Bacterial,8.2,3.07
2004,Alzheimer's Disease,Cardiovascular,0.56,9.17
2004,Ebola,Infectious,6.14,1.5
2004,Rabies,Infectious,8.59,0.8
2004,Asthma,Viral,19.59,13.21
2004,Asthma,Neurological,14.06,6.13
2004,Hypertension,Neurological,14.15,6.34
2004,Cancer,Bacterial,11.65,6.65
2004,Diabetes,Genetic,12.21,8.6
2004,Rabies,Parasitic,3.61,4.58
2004,Hypertension,Parasitic,10.57,7.76
2004,Diabetes,Viral,10.78,7.03
2004,Measles,Cardiovascular,8.54,5.26
2004,Parkinson's Disease,Chronic,3.98,5.03
2004,Measles,Respiratory,3.35,2.98
2004,Leprosy,Respiratory,6.82,14.9
2004,Alzheimer's Disease,Infectious,1.6,4.62
2004,Cholera,Viral,9.26,11.38
2004,Leprosy,Viral,19.94,7.7
2004,Diabetes,Parasitic,0.48,10.0
2004,Hypertension,Autoimmune,16.73,1.79
2004,Parkinson's Disease,Viral,0.92,13.35
2004,Cancer,Respiratory,9.31,14.45
2004,Hepatitis,Autoimmune,18.04,9.16
2004,Influenza,Infectious,4.5,10.77
2004,Polio,Neurological,1.24,11.71
2004,Malaria,Bacterial,3.94,11.78
2004,Influenza,Chronic,14.93,2.01
2004,Diabetes,Respiratory,6.68,3.23
2004,Rabies,Viral,14.28,10.75
2004,HIV/AIDS,Chronic,17.97,2.09
2004,Alzheimer's Disease,Respiratory,7.69,1.73
2004,Cancer,Chronic,12.84,10.4
2004,HIV/AIDS,Cardiovascular,13.34,10.08
2004,Hypertension,Cardiovascular,9.54,4.97
2004,Hypertension,Viral,11.61,3.53
2004,HIV/AIDS,Bacterial,11.56,4.6
2004,Asthma,Parasitic,2.04,12.49
2004,Hepatitis,Genetic,7.65,13.31
2004,Ebola,Genetic,3.08,9.18
2004,Dengue,Genetic,12.59,10.92
2004,Measles,Parasitic,16.81,13.81
2004,Polio,Viral,2.75,9.7
2004,Diabetes,Genetic,8.7,5.55
2004,Diabetes,Genetic,11.44,0.19
2004,Polio,Autoimmune,5.44,3.58
2004,Influenza,Genetic,17.42,12.99
2004,Malaria,Infectious,14.77,14.24
2004,Cholera,Genetic,1.45,3.31
2004,Ebola,Neurological,11.48,3.75
2004,Zika,Chronic,8.64,8.74
2004,Leprosy,Parasitic,13.24,10.37
2004,Cancer,Parasitic,13.83,2.05
2004,Cholera,Chronic,17.17,14.85
2004,Hypertension,Viral,4.82,10.27
2004,Asthma,Autoimmune,6.86,8.61
2004,Diabetes,Parasitic,0.91,13.82
2004,Ebola,Bacterial,12.05,8.44
2004,Polio,Genetic,17.91,9.98
2004,Diabetes,Genetic,8.82,12.09
2004,Zika,Autoimmune,15.32,6.37
2004,Influenza,Infectious,7.36,0.21
2004,Measles,Infectious,5.52,0.53
2004,Ebola,Cardiovascular,12.08,8.64
2004,Rabies,Neurological,11.25,2.92
2004,Tuberculosis,Autoimmune,2.8,14.93
2004,Zika,Autoimmune,12.54,10.46
2004,Asthma,Autoimmune,4.77,11.14
2004,Asthma,Bacterial,1.96,5.48
2004,Influenza,Parasitic,15.33,8.68
2004,Tuberculosis,Bacterial,2.98,10.79
2004,Leprosy,Chronic,15.38,14.42
2004,Hepatitis,Infectious,0.63,2.4
2004,Measles,Neurological,15.35,9.84
2004,Parkinson's Disease,Parasitic,4.94,2.88
2004,Measles,Viral,12.53,1.02
2004,Parkinson's Disease,Parasitic,6.11,1.98
2004,Alzheimer's Disease,Respiratory,7.56,4.68
2004,Measles,Viral,12.94,4.49
2004,Ebola,Autoimmune,15.36,3.05
2004,COVID-19,Chronic,8.02,3.78
2004,Ebola,Metabolic,13.91,6.07
2004,Asthma,Chronic,2.76,5.46
2004,HIV/AIDS,Genetic,7.59,8.98
2004,Ebola,Autoimmune,16.92,8.95
2004,Ebola,Genetic,16.94,4.24
2004,Ebola,Neurological,18.06,1.68
2004,Zika,Neurological,3.51,2.43
2004,COVID-19,Respiratory,15.47,12.66
2004,Hypertension,Genetic,8.61,11.16
2004,Asthma,Cardiovascular,3.32,5.96
2004,Dengue,Parasitic,4.2,9.24
2004,Dengue,Cardiovascular,11.9,10.97
2004,Cholera,Metabolic,1.59,5.02
2004,COVID-19,Parasitic,1.24,6.23
2004,Hypertension,Respiratory,12.9,1.24
2004,Ebola,Infectious,7.92,4.49
2004,COVID-19,Cardiovascular,7.44,8.38
2004,Ebola,Neurological,12.37,0.32
2004,Hypertension,Neurological,13.22,1.62
2004,Rabies,Metabolic,18.49,12.87
2004,Measles,Respiratory,18.24,6.84
2004,Measles,Cardiovascular,5.45,2.6
2004,Tuberculosis,Chronic,11.91,8.58
2004,Measles,Genetic,19.7,7.1
2004,Tuberculosis,Infectious,8.02,5.2
2004,Dengue,Infectious,0.41,14.6
2004,Ebola,Autoimmune,12.04,10.48
2004,HIV/AIDS,Bacterial,18.05,8.2
2004,Dengue,Chronic,9.86,12.66
2004,COVID-19,Bacterial,7.25,11.05
2004,Zika,Neurological,15.62,8.68
2004,Polio,Parasitic,6.46,14.18
2004,Rabies,Genetic,19.3,7.19
2004,HIV/AIDS,Cardiovascular,17.98,1.31
2004,Asthma,Chronic,16.44,4.7
2004,Tuberculosis,Parasitic,4.52,8.33
2004,Hepatitis,Infectious,7.41,8.61
2004,Measles,Autoimmune,19.34,3.29
2004,Cancer,Infectious,10.11,11.64
2004,HIV/AIDS,Genetic,8.9,9.35
2004,Cholera,Autoimmune,11.53,13.73
2004,Hepatitis,Autoimmune,6.45,13.22
2004,Polio,Chronic,16.23,11.72
2004,Parkinson's Disease,Respiratory,14.59,3.41
2004,Tuberculosis,Respiratory,9.75,0.84
2004,Measles,Chronic,7.8,0.5
2004,Asthma,Chronic,1.44,1.6
2004,Parkinson's Disease,Respiratory,10.08,5.86
2004,Polio,Autoimmune,2.59,6.88
2004,Rabies,Neurological,15.24,0.41
2004,HIV/AIDS,Viral,12.07,12.15
2004,Hypertension,Metabolic,9.93,1.12
2004,Rabies,Parasitic,8.48,14.25
2004,Parkinson's Disease,Neurological,11.51,12.17
2004,Parkinson's Disease,Autoimmune,13.05,13.5
2005,Alzheimer's Disease,Parasitic,7.97,11.77
2005,Polio,Autoimmune,5.95,3.81
2005,Rabies,Infectious,11.92,14.22
2005,Parkinson's Disease,Metabolic,18.48,11.35
2005,Zika,Parasitic,0.19,13.37
2005,Hepatitis,Genetic,3.07,12.03
2005,Polio,Viral,16.85,11.39
2005,Cholera,Infectious,4.3,14.52
2005,Cancer,Neurological,10.5,13.98
2005,Alzheimer's Disease,Metabolic,9.71,8.27
2005,Zika,Genetic,11.1,5.1
2005,Leprosy,Infectious,19.26,3.6
2005,Hepatitis,Infectious,15.3,12.53
2005,Diabetes,Viral,4.29,4.21
2005,Hepatitis,Autoimmune,18.49,6.99
2005,Zika,Genetic,3.79,5.62
2005,Polio,Infectious,18.46,13.6
2005,Alzheimer's Disease,Viral,9.14,7.06
2005,Leprosy,Bacterial,7.89,10.42
2005,Dengue,Bacterial,2.58,3.18
2005,Hypertension,Neurological,1.44,12.95
2005,Zika,Parasitic,18.53,5.46
2005,Polio,Autoimmune,13.93,5.0
2005,Parkinson's Disease,Infectious,2.22,0.79
2005,Malaria,Infectious,17.7,9.06
2005,Hypertension,Chronic,6.41,5.23
2005,Asthma,Chronic,0.74,8.81
2005,Rabies,Parasitic,14.07,3.53
2005,Asthma,Chronic,15.86,7.99
2005,Hepatitis,Parasitic,17.16,3.82
2005,Diabetes,Cardiovascular,8.76,11.83
2005,Polio,Chronic,10.04,12.46
2005,Diabetes,Infectious,1.02,14.21
2005,Measles,Neurological,1.91,4.48
2005,Hypertension,Neurological,18.24,6.39
2005,Rabies,Respiratory,14.86,2.54
2005,Tuberculosis,Autoimmune,0.72,7.58
2005,COVID-19,Bacterial,8.35,1.28
2005,Polio,Genetic,4.84,11.9
2005,Hypertension,Metabolic,4.19,11.69
2005,Rabies,Parasitic,6.41,13.0
2005,Measles,Autoimmune,19.19,7.86
2005,Polio,Autoimmune,12.3,9.91
2005,Diabetes,Cardiovascular,0.78,12.44
2005,Zika,Parasitic,8.63,7.31
2005,Dengue,Autoimmune,14.12,2.25
2005,Dengue,Infectious,9.35,2.16
2005,Polio,Bacterial,5.21,14.68
2005,Malaria,Neurological,2.96,5.57
2005,Influenza,Bacterial,10.27,2.02
2005,Asthma,Neurological,19.82,13.23
2005,Rabies,Viral,16.77,11.72
2005,Measles,Infectious,6.07,2.05
2005,HIV/AIDS,Autoimmune,8.14,10.26
2005,Ebola,Bacterial,5.78,4.14
2005,Parkinson's Disease,Viral,7.59,9.86
2005,Rabies,Infectious,14.8,2.71
2005,Asthma,Infectious,3.35,0.61
2005,Hypertension,Metabolic,3.78,14.13
2005,Measles,Bacterial,7.53,4.57
2005,Ebola,Respiratory,1.77,5.39
2005,Malaria,Autoimmune,13.51,0.11
2005,Rabies,Autoimmune,4.68,7.67
2005,Diabetes,Infectious,4.74,13.28
2005,Dengue,Genetic,14.98,6.21
2005,Parkinson's Disease,Infectious,19.83,12.31
2005,Diabetes,Respiratory,1.22,5.04
2005,Tuberculosis,Respiratory,9.81,8.36
2005,Malaria,Respiratory,13.56,10.22
2005,Polio,Autoimmune,8.49,4.56
2005,Cholera,Genetic,18.13,11.04
2005,Malaria,Respiratory,1.48,4.18
2005,Parkinson's Disease,Genetic,9.63,3.23
2005,Cholera,Metabolic,10.05,4.33
2005,Ebola,Parasitic,1.35,2.48
2005,Hepatitis,Bacterial,2.04,10.29
2005,Influenza,Respiratory,15.69,12.23
2005,Leprosy,Cardiovascular,7.42,12.39
2005,Dengue,Neurological,15.71,3.75
2005,Asthma,Autoimmune,5.57,6.86
2005,Ebola,Cardiovascular,1.03,10.58
2005,HIV/AIDS,Respiratory,15.22,7.42
2005,Parkinson's Disease,Autoimmune,15.22,2.97
2005,Malaria,Chronic,6.25,2.24
2005,Hepatitis,Chronic,4.21,5.16
2005,Hepatitis,Chronic,0.18,4.55
2005,Polio,Chronic,7.45,2.7
2005,Parkinson's Disease,Neurological,19.04,2.79
2005,Rabies,Bacterial,6.07,8.5
2005,Parkinson's Disease,Genetic,8.21,5.89
2005,Zika,Viral,15.64,2.19
2005,Leprosy,Bacterial,3.07,3.8
2005,Dengue,Infectious,10.78,10.93
2005,COVID-19,Metabolic,13.9,3.55
2005,Cholera,Parasitic,9.86,12.57
2005,Leprosy,Bacterial,13.44,7.65
2005,Measles,Bacterial,17.3,6.14
2005,Tuberculosis,Parasitic,4.63,6.92
2005,Parkinson's Disease,Parasitic,15.98,10.92
2005,Hypertension,Infectious,12.43,8.74
2005,Hepatitis,Infectious,14.79,8.12
2005,Alzheimer's Disease,Neurological,3.41,4.81
2005,Hepatitis,Genetic,6.3,12.92
2005,Cholera,Genetic,13.17,7.68
2005,Hypertension,Infectious,10.24,8.87
2005,Hypertension,Metabolic,1.68,5.73
2005,Influenza,Metabolic,7.37,0.34
2005,Ebola,Parasitic,6.51,14.17
2005,Influenza,Cardiovascular,7.65,1.66
2005,Parkinson's Disease,Metabolic,19.57,2.86
2005,Rabies,Metabolic,18.2,5.03
2005,COVID-19,Parasitic,12.53,8.63
2005,Leprosy,Respiratory,17.3,6.67
2005,Measles,Viral,19.74,12.44
2005,Hepatitis,Metabolic,7.62,2.43
2005,Diabetes,Viral,17.27,12.08
2005,COVID-19,Autoimmune,8.93,14.18
2005,Alzheimer's Disease,Bacterial,0.7,10.84
2005,Rabies,Infectious,12.45,13.45
2005,Cholera,Respiratory,9.14,2.27
2005,Hypertension,Chronic,19.52,3.95
2005,Asthma,Bacterial,6.85,1.29
2005,Zika,Metabolic,4.33,9.11
2005,HIV/AIDS,Respiratory,7.23,0.52
2005,Zika,Cardiovascular,15.63,3.97
2005,Leprosy,Viral,11.57,13.82
2005,Rabies,Genetic,8.7,14.0
2005,COVID-19,Viral,19.2,12.05
2005,Dengue,Cardiovascular,13.65,13.7
2005,Cholera,Metabolic,9.69,0.53
2005,Parkinson's Disease,Parasitic,1.97,2.37
2005,Cancer,Metabolic,8.49,2.13
2005,Ebola,Metabolic,5.6,10.95
2005,Cancer,Cardiovascular,14.93,4.11
2005,Diabetes,Respiratory,9.92,5.63
2005,Influenza,Viral,16.55,7.63
2005,Parkinson's Disease,Metabolic,12.27,1.4
2005,Rabies,Neurological,17.9,3.24
2005,Asthma,Infectious,4.5,1.63
2005,Hypertension,Genetic,2.82,11.93
2005,Polio,Cardiovascular,6.44,12.74
2005,HIV/AIDS,Respiratory,11.0,14.11
2005,Hepatitis,Parasitic,10.06,12.08
2005,Influenza,Respiratory,1.59,2.45
2005,Leprosy,Metabolic,12.27,3.07
2005,Asthma,Respiratory,16.08,5.12
2005,Zika,Viral,4.5,8.51
2005,Hepatitis,Bacterial,9.18,1.62
2005,Polio,Chronic,1.04,2.35
2005,Malaria,Infectious,5.41,6.71
2005,Measles,Neurological,6.98,10.14
2005,Asthma,Viral,2.17,5.75
2005,HIV/AIDS,Neurological,5.05,11.51
2005,Diabetes,Respiratory,2.56,10.15
2005,Parkinson's Disease,Respiratory,4.97,3.86
2005,Asthma,Respiratory,6.19,1.46
2005,Cancer,Cardiovascular,13.35,7.53
2005,Zika,Neurological,8.28,8.64
2005,Measles,Respiratory,11.04,13.07
2005,Zika,Chronic,5.92,14.63
2005,Parkinson's Disease,Viral,7.97,4.54
2005,Leprosy,Cardiovascular,3.54,4.67
2005,Parkinson's Disease,Genetic,5.25,14.03
2005,Dengue,Parasitic,12.76,9.97
2005,Malaria,Parasitic,11.08,8.05
2005,Alzheimer's Disease,Respiratory,15.53,3.62
2005,Asthma,Cardiovascular,12.0,11.33
2005,HIV/AIDS,Cardiovascular,5.86,3.21
2005,Asthma,Chronic,2.77,3.35
2005,Asthma,Viral,10.39,11.2
2005,HIV/AIDS,Autoimmune,15.78,4.07
2005,Leprosy,Neurological,5.39,8.18
2005,Measles,Infectious,12.3,12.39
2005,Hypertension,Neurological,19.64,2.22
2005,Cholera,Infectious,8.35,10.32
2005,Asthma,Infectious,16.84,3.17
2005,Hypertension,Autoimmune,13.52,10.45
2005,Cancer,Genetic,3.29,9.55
2005,Parkinson's Disease,Chronic,13.8,5.25
2005,Leprosy,Genetic,6.07,9.03
2005,Measles,Neurological,3.99,1.54
2005,Alzheimer's Disease,Respiratory,15.26,3.31
2005,Ebola,Viral,2.03,9.17
2005,Ebola,Infectious,15.24,0.99
2005,Rabies,Genetic,10.01,6.16
2005,Cancer,Infectious,3.75,6.64
2005,Asthma,Genetic,9.67,1.1
2005,Cancer,Neurological,0.68,14.83
2005,Rabies,Bacterial,18.55,12.7
2005,Hypertension,Chronic,16.73,4.35
2005,Dengue,Genetic,12.57,13.21
2005,HIV/AIDS,Cardiovascular,15.16,5.04
2005,Diabetes,Infectious,3.43,8.26
2005,HIV/AIDS,Parasitic,19.86,4.52
2005,Cancer,Cardiovascular,5.76,13.84
2005,Hypertension,Autoimmune,0.23,7.16
2005,Tuberculosis,Cardiovascular,6.03,10.72
2005,Tuberculosis,Infectious,19.6,14.66
2005,Influenza,Metabolic,18.74,6.93
2005,Polio,Genetic,11.53,1.98
2005,Malaria,Neurological,19.39,3.85
2005,Zika,Autoimmune,13.16,13.63
2005,Diabetes,Viral,3.59,13.52
2005,Malaria,Genetic,18.52,9.47
2005,Rabies,Genetic,16.06,8.12
2005,Measles,Cardiovascular,4.71,8.45
2005,Hypertension,Cardiovascular,8.4,12.47
2005,HIV/AIDS,Genetic,14.84,13.65
2005,Tuberculosis,Viral,3.6,3.19
2005,Cholera,Autoimmune,17.99,6.99
2005,Cancer,Metabolic,4.13,14.23
2005,Ebola,Metabolic,14.14,0.59
2005,Cholera,Parasitic,0.8,9.83
2005,Alzheimer's Disease,Cardiovascular,17.74,4.04
2005,Malaria,Chronic,6.1,13.13
2005,Zika,Neurological,15.42,4.0
2005,Tuberculosis,Cardiovascular,16.79,7.92
2005,Ebola,Bacterial,5.76,11.77
2005,Measles,Cardiovascular,1.02,1.6
2005,Diabetes,Infectious,1.23,13.72
2005,Tuberculosis,Parasitic,1.26,5.86
2005,Hypertension,Respiratory,14.85,14.88
2005,Parkinson's Disease,Viral,4.79,10.77
2005,Leprosy,Cardiovascular,4.06,9.81
2005,Cancer,Genetic,9.1,7.58
2005,Influenza,Parasitic,17.38,6.08
2005,Ebola,Autoimmune,19.35,3.62
2005,Hypertension,Parasitic,19.25,4.98
2005,Cholera,Autoimmune,9.78,5.28
2005,Tuberculosis,Respiratory,18.21,2.88
2005,Malaria,Infectious,2.94,5.62
2005,Malaria,Metabolic,19.77,3.91
2005,Ebola,Neurological,12.65,2.89
2005,Diabetes,Metabolic,18.08,7.59
2005,Rabies,Cardiovascular,2.49,6.59
2005,Hepatitis,Neurological,16.39,6.94
2005,Influenza,Respiratory,7.44,12.63
2005,Parkinson's Disease,Neurological,7.98,12.09
2005,Alzheimer's Disease,Genetic,7.83,9.31
2005,Malaria,Parasitic,17.57,7.18
2005,Ebola,Autoimmune,3.94,7.09
2005,Measles,Cardiovascular,11.91,1.11
2005,Zika,Cardiovascular,2.17,13.72
2005,Dengue,Chronic,9.3,2.99
2005,Hypertension,Metabolic,4.56,3.66
2005,Tuberculosis,Viral,6.5,11.09
2005,Malaria,Parasitic,5.53,14.55
2005,Influenza,Bacterial,10.85,6.21
2005,Alzheimer's Disease,Infectious,0.6,6.56
2005,Asthma,Parasitic,16.23,1.28
2005,Cancer,Bacterial,4.65,14.03
2005,Ebola,Respiratory,10.07,12.57
2005,Leprosy,Bacterial,2.5,11.7
2005,Zika,Cardiovascular,17.51,0.12
2005,Cholera,Genetic,19.51,11.69
2005,Leprosy,Parasitic,5.11,12.61
2005,Asthma,Cardiovascular,1.94,6.42
2005,Polio,Metabolic,5.72,13.1
2005,Rabies,Parasitic,16.21,5.82
2005,Dengue,Infectious,6.76,4.35
2005,Leprosy,Metabolic,16.7,12.98
2005,Dengue,Cardiovascular,14.23,12.75
2005,Rabies,Infectious,6.05,2.05
2005,Diabetes,Metabolic,6.09,10.77
2005,Influenza,Metabolic,5.88,0.11
2005,Hepatitis,Neurological,1.7,4.94
2005,Ebola,Parasitic,5.01,6.11
2005,Asthma,Bacterial,2.17,14.72
2005,HIV/AIDS,Bacterial,8.02,2.59
2005,Polio,Bacterial,9.35,3.0
2005,COVID-19,Infectious,13.83,8.56
2005,Cancer,Infectious,11.45,8.65
2005,Hypertension,Metabolic,16.1,3.15
2005,COVID-19,Chronic,2.41,11.38
2005,Asthma,Infectious,1.27,14.61
2005,Hepatitis,Infectious,10.96,8.7
2005,Leprosy,Metabolic,16.28,5.5
2005,Hypertension,Parasitic,7.71,11.68
2005,Dengue,Bacterial,13.3,9.09
2005,Malaria,Respiratory,11.36,9.16
2005,Hypertension,Autoimmune,8.63,2.35
2005,Dengue,Infectious,13.35,7.99
2005,Hepatitis,Respiratory,11.9,12.43
2005,COVID-19,Parasitic,13.13,6.47
2005,Rabies,Cardiovascular,5.9,11.31
2005,Leprosy,Chronic,3.57,2.43
2005,Asthma,Genetic,13.07,2.36
2005,Diabetes,Viral,1.31,2.91
2005,Cholera,Bacterial,19.47,0.64
2005,Diabetes,Metabolic,11.09,2.11
2005,Malaria,Metabolic,1.24,7.93
2005,Hepatitis,Respiratory,4.95,11.76
2005,Hypertension,Viral,5.79,11.36
2005,Cancer,Neurological,7.62,11.34
2005,COVID-19,Autoimmune,9.45,13.36
2005,Leprosy,Genetic,4.39,3.73
2005,Measles,Bacterial,19.76,11.2
2005,Alzheimer's Disease,Autoimmune,14.17,3.82
2005,Malaria,Autoimmune,11.86,5.7
2005,Dengue,Chronic,7.59,2.07
2005,Measles,Respiratory,4.07,6.41
2005,Leprosy,Genetic,16.5,6.08
2005,Rabies,Bacterial,4.33,3.66
2005,Leprosy,Cardiovascular,6.52,14.49
2005,Dengue,Cardiovascular,6.79,3.38
2005,Cholera,Genetic,17.3,11.59
2005,Cholera,Respiratory,12.99,11.94
2005,Asthma,Metabolic,14.6,12.49
2005,Hypertension,Neurological,16.23,6.79
2005,Hepatitis,Metabolic,18.4,9.37
2005,Measles,Chronic,7.21,5.18
2005,HIV/AIDS,Cardiovascular,17.09,3.01
2005,Ebola,Chronic,9.11,1.12
2005,Rabies,Neurological,17.39,14.09
2005,HIV/AIDS,Viral,17.07,3.04
2005,Leprosy,Cardiovascular,1.01,9.84
2005,Alzheimer's Disease,Respiratory,5.24,11.56
2005,Zika,Parasitic,9.26,0.25
2005,Diabetes,Bacterial,19.22,8.88
2005,Polio,Chronic,3.52,11.28
2005,COVID-19,Autoimmune,6.2,9.09
2005,Leprosy,Viral,9.62,0.24
2005,Tuberculosis,Cardiovascular,17.2,13.07
2005,Hypertension,Genetic,16.11,14.24
2005,Diabetes,Respiratory,12.75,14.56
2005,Leprosy,Viral,7.49,14.64
2005,Zika,Infectious,9.42,13.43
2005,Influenza,Parasitic,1.7,9.39
2005,Rabies,Viral,9.0,12.72
2005,Zika,Bacterial,0.48,8.74
2005,Cancer,Cardiovascular,13.18,6.54
2005,COVID-19,Respiratory,6.28,5.04
2005,Hypertension,Respiratory,6.31,5.69
2005,Malaria,Respiratory,4.72,8.2
2005,Tuberculosis,Cardiovascular,8.71,2.42
2005,Hepatitis,Neurological,16.54,14.12
2005,Zika,Cardiovascular,16.34,9.18
2005,Hepatitis,Chronic,12.34,1.05
2005,Hepatitis,Metabolic,6.56,8.22
2005,Diabetes,Genetic,18.08,13.76
2005,Parkinson's Disease,Metabolic,2.89,11.38
2005,Diabetes,Parasitic,15.78,9.85
2005,Cancer,Neurological,0.59,1.13
2005,Influenza,Infectious,18.39,11.21
2005,Parkinson's Disease,Infectious,12.35,8.86
2005,Hypertension,Metabolic,15.43,3.17
2005,Dengue,Parasitic,7.63,6.77
2005,HIV/AIDS,Viral,15.75,0.25
2005,Ebola,Infectious,19.99,9.0
2005,Influenza,Infectious,6.49,7.56
2005,Hypertension,Neurological,15.32,3.5
2005,Polio,Infectious,7.22,12.42
2005,Alzheimer's Disease,Cardiovascular,1.56,4.75
2005,Influenza,Cardiovascular,3.97,8.88
